subjNum	stimulus	duration	RT
250.000000	Shoelace-Tie	10.000000	0.000000
250.000000	Shoelace-Wrap	10.000000	3.165336
250.000000	Ball-Elbow	10.000000	8.023666
250.000000	Pencil-Draw	10.000000	5.953133
250.000000	Bowl-Fruit	10.000000	7.284653
250.000000	Pencil-Shoe	10.000000	7.859408
250.000000	Needle-Stitch	10.000000	9.588790
250.000000	Bowl-Head	10.000000	4.784644
250.000000	Ball-Handkerchief	10.000000	5.657244
250.000000	Bowl-Stir	10.000000	6.192647
250.000000	Needle-Spin	10.000000	7.884406
250.000000	Pencil-Sleeve	10.000000	6.098221
250.000000	Ball-Throw	10.000000	7.359796
250.000000	Needle-Spool	10.000000	5.787265
250.000000	Pencil-Draw	10.000000	5.494707
250.000000	Bowl-Fruit	10.000000	5.499832
250.000000	Ball-Throw	10.000000	5.185128
250.000000	Pencil-Shoe	10.000000	8.458769
250.000000	Needle-Spool	10.000000	6.907801
250.000000	Ball-Elbow	10.000000	6.217523
250.000000	Bowl-Head	10.000000	6.298620
250.000000	Ball-Handkerchief	10.000000	8.648334
250.000000	Needle-Stitch	10.000000	7.536735
250.000000	Bowl-Stir	10.000000	5.677256
250.000000	Needle-Spin	10.000000	9.555760
250.000000	Pencil-Sleeve	10.000000	5.696374
250.000000	Needle-Spool	10.000000	3.798322
250.000000	Ball-Throw	10.000000	6.551117
250.000000	Pencil-Sleeve	10.000000	5.714968
250.000000	Bowl-Head	10.000000	5.367831
250.000000	Needle-Spin	10.000000	0.000000
250.000000	Bowl-Fruit	10.000000	4.982054
250.000000	Ball-Handkerchief	10.000000	5.366832
250.000000	Bowl-Stir	10.000000	3.154881
250.000000	Needle-Stitch	10.000000	0.000000
250.000000	Pencil-Draw	10.000000	4.982650
250.000000	Ball-Elbow	10.000000	7.296943
250.000000	Pencil-Shoe	10.000000	8.582634
250.000000	Shoelace-Mug	10.000000	7.201445
250.000000	Shoelace-Sit	10.000000	7.107831
