subjNum	stimulus	duration	RT
234.000000	Fish-Cl_	7.000000	0.000000
234.000000	Fish-Pi_	7.000000	0.000000
234.000000	Country-Me_	7.000000	3.159616
234.000000	Relative-Au_	7.000000	2.306205
234.000000	Bird-Pa_	7.000000	4.206611
234.000000	Furniture-Ch_	7.000000	1.544232
234.000000	Dance-Ba_	7.000000	1.739142
234.000000	Relative-Si_	7.000000	1.565620
234.000000	Bird-Ha_	7.000000	0.000000
234.000000	Dance-Hi_	7.000000	0.000000
234.000000	Furniture-Nig_	7.000000	6.889762
234.000000	Country-Sp_	7.000000	2.280429
234.000000	Furniture-So_	7.000000	2.141490
234.000000	Country-Ca_	7.000000	0.000000
234.000000	Bird-Sp_	7.000000	2.425732
234.000000	Dance-Ta_	7.000000	0.000000
234.000000	Relative-Un_	7.000000	5.394806
234.000000	Dance-Ch_	7.000000	1.444418
234.000000	Furniture-Ot_	7.000000	2.380399
234.000000	Bird-Bl_	7.000000	4.412149
234.000000	Relative-Co_	7.000000	3.188667
234.000000	Country-Fr_	7.000000	3.165830
234.000000	Dance-Ch_	7.000000	4.496125
234.000000	Relative-Un_	7.000000	1.661239
234.000000	Bird-Pa_	7.000000	1.932671
234.000000	Country-Fr_	7.000000	2.214361
234.000000	Furniture-Nig_	7.000000	2.790301
234.000000	Relative-Au_	7.000000	2.200722
234.000000	Bird-Sp_	7.000000	2.031866
234.000000	Furniture-Ch_	7.000000	1.990884
234.000000	Country-Me_	7.000000	2.455599
234.000000	Dance-Ta_	7.000000	0.000000
234.000000	Bird-Bl_	7.000000	2.423626
234.000000	Country-Sp_	7.000000	1.799207
234.000000	Furniture-Ot_	7.000000	2.335601
234.000000	Relative-Co_	7.000000	1.946836
234.000000	Dance-Hi_	7.000000	0.000000
234.000000	Bird-Ha_	7.000000	0.000000
234.000000	Country-Ca_	7.000000	0.000000
234.000000	Dance-Ba_	7.000000	2.712760
234.000000	Relative-Si_	7.000000	1.652911
234.000000	Furniture-So_	7.000000	2.291361
234.000000	Fish-Cl_	7.000000	0.000000
234.000000	Fish-Pi_	7.000000	0.000000
