subjNum	stimulus	duration	RT
287.000000	6+6=	5.000000	0.000000
287.000000	3+3=	5.000000	3.043570
287.000000	6+8=	5.000000	0.000000
287.000000	3+6=	5.000000	3.147548
287.000000	2+3=	5.000000	1.910287
287.000000	4+7=	5.000000	4.555025
287.000000	7+7=	5.000000	1.887011
287.000000	9+9=	5.000000	0.000000
287.000000	2+2=	5.000000	1.403081
287.000000	5+5=	5.000000	1.995459
287.000000	3+4=	5.000000	2.364417
287.000000	2+6=	5.000000	1.829586
287.000000	2+4=	5.000000	1.660614
287.000000	5+8=	5.000000	3.538555
287.000000	6+7=	5.000000	4.357902
287.000000	4+4=	5.000000	1.584994
287.000000	5+9=	5.000000	3.178414
287.000000	7+8=	5.000000	4.467478
287.000000	4+9=	5.000000	2.873773
287.000000	4+8=	5.000000	2.944222
287.000000	3+9=	5.000000	2.795017
287.000000	4+6=	5.000000	3.371933
287.000000	5+7=	5.000000	4.013953
287.000000	2+7=	5.000000	1.838230
287.000000	2+5=	5.000000	3.742394
287.000000	8+9=	5.000000	4.880759
287.000000	3+5=	5.000000	3.326735
287.000000	8+8=	5.000000	3.987511
287.000000	5+6=	5.000000	3.773634
287.000000	2+9=	5.000000	2.430443
287.000000	6+9=	5.000000	4.093862
287.000000	2+8=	5.000000	1.691020
287.000000	7+9=	5.000000	4.936191
287.000000	3+7=	5.000000	3.596044
287.000000	4+5=	5.000000	3.149244
287.000000	3+8=	5.000000	2.487571
