subjNum	stimulus	duration	RT
232.000000	Shoelace-Tie	10.000000	0.000000
232.000000	Shoelace-Wrap	10.000000	0.000000
232.000000	Ball-Elbow	10.000000	8.730715
232.000000	Pencil-Draw	10.000000	4.768192
232.000000	Bowl-Fruit	10.000000	5.995860
232.000000	Pencil-Shoe	10.000000	0.000000
232.000000	Needle-Stitch	10.000000	0.000000
232.000000	Bowl-Head	10.000000	8.776528
232.000000	Ball-Handkerchief	10.000000	7.203960
232.000000	Bowl-Stir	10.000000	7.061776
232.000000	Needle-Spin	10.000000	0.000000
232.000000	Pencil-Sleeve	10.000000	7.911651
232.000000	Ball-Throw	10.000000	4.549753
232.000000	Needle-Spool	10.000000	7.336504
232.000000	Pencil-Draw	10.000000	5.741008
232.000000	Bowl-Fruit	10.000000	0.000000
232.000000	Ball-Throw	10.000000	4.963790
232.000000	Pencil-Shoe	10.000000	9.838405
232.000000	Needle-Spool	10.000000	6.127630
232.000000	Ball-Elbow	10.000000	6.764166
232.000000	Bowl-Head	10.000000	4.911531
232.000000	Ball-Handkerchief	10.000000	5.396181
232.000000	Needle-Stitch	10.000000	8.261590
232.000000	Bowl-Stir	10.000000	5.365329
232.000000	Needle-Spin	10.000000	6.304658
232.000000	Pencil-Sleeve	10.000000	6.389811
232.000000	Needle-Spool	10.000000	5.840109
232.000000	Ball-Throw	10.000000	4.968164
232.000000	Pencil-Sleeve	10.000000	7.651231
232.000000	Bowl-Head	10.000000	5.115151
232.000000	Needle-Spin	10.000000	4.440033
232.000000	Bowl-Fruit	10.000000	5.175743
232.000000	Ball-Handkerchief	10.000000	5.643185
232.000000	Bowl-Stir	10.000000	4.122464
232.000000	Needle-Stitch	10.000000	8.119184
232.000000	Pencil-Draw	10.000000	4.820811
232.000000	Ball-Elbow	10.000000	4.974542
232.000000	Pencil-Shoe	10.000000	0.000000
232.000000	Shoelace-Mug	10.000000	7.386269
232.000000	Shoelace-Sit	10.000000	4.613061
