subjNum	stimulus	duration	RT
242.000000	5+7=	5.000000	1.549501
242.000000	3+6=	5.000000	1.928443
242.000000	2+4=	5.000000	1.027772
242.000000	8+9=	5.000000	1.379407
242.000000	2+9=	5.000000	1.075669
242.000000	2+3=	5.000000	1.273277
242.000000	4+8=	5.000000	1.022441
242.000000	9+9=	5.000000	1.078119
242.000000	5+9=	5.000000	1.226917
242.000000	7+8=	5.000000	1.050456
242.000000	3+7=	5.000000	1.280779
242.000000	2+8=	5.000000	0.901225
242.000000	3+4=	5.000000	1.097506
242.000000	2+7=	5.000000	0.949335
242.000000	3+3=	5.000000	1.159625
242.000000	6+9=	5.000000	1.129599
242.000000	4+9=	5.000000	1.132194
242.000000	6+8=	5.000000	0.655078
242.000000	4+5=	5.000000	0.748476
242.000000	7+9=	5.000000	0.798637
242.000000	4+6=	5.000000	0.654602
242.000000	4+4=	5.000000	0.940598
242.000000	5+8=	5.000000	0.894894
242.000000	4+7=	5.000000	0.835471
242.000000	6+6=	5.000000	0.626454
242.000000	5+5=	5.000000	0.793291
242.000000	3+5=	5.000000	0.786017
242.000000	3+9=	5.000000	0.818904
242.000000	7+7=	5.000000	0.690030
242.000000	5+6=	5.000000	0.790346
242.000000	2+5=	5.000000	0.856172
242.000000	8+8=	5.000000	0.948918
242.000000	2+6=	5.000000	0.679142
242.000000	2+2=	5.000000	0.699685
242.000000	3+8=	5.000000	1.159601
242.000000	6+7=	5.000000	1.345722
