subjNum	stimulus	duration	RT
281.000000	Fish-B_	10.000000	3.309576
281.000000	Fish-G_	10.000000	8.562143
281.000000	Sport-V_	10.000000	1.429863
281.000000	Dance-L_	10.000000	1.892621
281.000000	Spice-S_	10.000000	3.465611
281.000000	Bird-R_	10.000000	1.527901
281.000000	Furniture-L_	10.000000	5.491416
281.000000	Body*Part-L_	10.000000	3.193105
281.000000	Country-E_	10.000000	1.683058
281.000000	Transportation-T_	10.000000	1.881024
281.000000	Land*Formation-R_	10.000000	1.189441
281.000000	Relative-G_	10.000000	0.613672
281.000000	Body*Part-H_	10.000000	4.580606
281.000000	Bird-C_	10.000000	1.254472
281.000000	Relative-F_	10.000000	0.948613
281.000000	Transportation-C_	10.000000	0.830322
281.000000	Furniture-T_	10.000000	5.333224
281.000000	Land*Formation-H_	10.000000	3.593032
281.000000	Dance-S_	10.000000	8.810725
281.000000	Country-U_	10.000000	2.292707
281.000000	Spice-B_	10.000000	9.121492
281.000000	Sport-G_	10.000000	2.944999
281.000000	Body*Part-A_	10.000000	6.003258
281.000000	Bird-E_	10.000000	6.396407
281.000000	Country-G_	10.000000	7.702482
281.000000	Spice-O_	10.000000	1.541872
281.000000	Transportation-B_	10.000000	4.639219
281.000000	Dance-W_	10.000000	1.687143
281.000000	Relative-M_	10.000000	0.844042
281.000000	Sport-S_	10.000000	1.955284
281.000000	Land*Formation-C_	10.000000	0.000000
281.000000	Furniture-D_	10.000000	1.407374
281.000000	Sport-B_	10.000000	1.463284
281.000000	Body*Part-E_	10.000000	0.853089
281.000000	Transportation-S_	10.000000	1.218751
281.000000	Country-I_	10.000000	2.330563
281.000000	Dance-J_	10.000000	0.805379
281.000000	Land*Formation-P_	10.000000	4.333248
281.000000	Spice-G_	10.000000	9.736793
281.000000	Relative-B_	10.000000	3.622809
281.000000	Bird-D_	10.000000	0.000000
281.000000	Furniture-B_	10.000000	1.978070
281.000000	Fish-S_	10.000000	1.586989
281.000000	Fish-T_	10.000000	0.987824
