subjNum	stimulus	duration	RT
226.000000	6+6=	5.000000	3.814464
226.000000	3+3=	5.000000	2.959915
226.000000	6+8=	5.000000	2.418903
226.000000	3+6=	5.000000	2.762836
226.000000	2+3=	5.000000	2.444466
226.000000	4+7=	5.000000	2.403618
226.000000	7+7=	5.000000	1.915820
226.000000	9+9=	5.000000	2.447852
226.000000	2+2=	5.000000	2.702033
226.000000	5+5=	5.000000	2.538824
226.000000	3+4=	5.000000	2.550501
226.000000	2+6=	5.000000	2.696490
226.000000	2+4=	5.000000	1.965051
226.000000	5+8=	5.000000	2.486705
226.000000	6+7=	5.000000	3.507570
226.000000	4+4=	5.000000	2.344336
226.000000	5+9=	5.000000	2.420610
226.000000	7+8=	5.000000	2.147535
226.000000	4+9=	5.000000	2.813786
226.000000	4+8=	5.000000	2.149894
226.000000	3+9=	5.000000	2.368080
226.000000	4+6=	5.000000	2.009965
226.000000	5+7=	5.000000	2.202121
226.000000	2+7=	5.000000	2.074788
226.000000	2+5=	5.000000	2.152137
226.000000	8+9=	5.000000	2.530767
226.000000	3+5=	5.000000	2.837850
226.000000	8+8=	5.000000	2.685213
226.000000	5+6=	5.000000	2.690450
226.000000	2+9=	5.000000	2.591101
226.000000	6+9=	5.000000	2.578021
226.000000	2+8=	5.000000	2.258701
226.000000	7+9=	5.000000	2.832885
226.000000	3+7=	5.000000	2.328913
226.000000	4+5=	5.000000	1.755340
226.000000	3+8=	5.000000	2.573625
