subjNum	stimulus	duration	RT
273.000000	Insect-We	7.000000	0.000000
273.000000	Metal-Ir	7.000000	1.808389
273.000000	Insect-Be	7.000000	2.480216
273.000000	Metal-Go	7.000000	3.709642
273.000000	Insect-Mo	7.000000	2.458652
273.000000	Metal-Me	7.000000	2.113363
273.000000	Insect-Ci	7.000000	0.000000
273.000000	Metal-Pe	7.000000	5.238254
273.000000	Insect-Ho	7.000000	2.062194
273.000000	Metal-Br	7.000000	0.000000
273.000000	Insect-Ap	7.000000	0.000000
273.000000	Metal-Si	7.000000	3.998391
273.000000	Insect-Ci	7.000000	0.000000
273.000000	Metal-Si	7.000000	4.400798
273.000000	Insect-Ap	7.000000	4.905864
273.000000	Metal-Pe	7.000000	3.751122
273.000000	Insect-Mo	7.000000	1.385996
273.000000	Metal-Me	7.000000	2.346975
273.000000	Insect-We	7.000000	0.000000
273.000000	Metal-Go	7.000000	1.662429
273.000000	Insect-Ho	7.000000	1.988078
273.000000	Metal-Br	7.000000	3.860738
273.000000	Insect-Be	7.000000	1.499208
273.000000	Metal-Ir	7.000000	1.207554
273.000000	Insect-Ho	7.000000	1.519242
273.000000	Metal-Pe	7.000000	2.459069
273.000000	Insect-Ci	7.000000	0.000000
273.000000	Metal-Br	7.000000	1.850696
273.000000	Insect-Ap	7.000000	2.105097
273.000000	Metal-Go	7.000000	1.213294
273.000000	Insect-Mo	7.000000	1.444861
273.000000	Metal-Me	7.000000	1.731244
273.000000	Insect-Be	7.000000	1.654609
273.000000	Metal-Si	7.000000	1.700492
273.000000	Insect-We	7.000000	0.000000
273.000000	Metal-Ir	7.000000	1.186168
