subjNum	stimulus	duration	RT
247.000000	Dog-S	5.000000	0.000000
247.000000	Flower-T	5.000000	2.277539
247.000000	Cloth-L	5.000000	2.611017
247.000000	Instrument-B	5.000000	2.675891
247.000000	Cloth-V	5.000000	1.890902
247.000000	Gem-R	5.000000	1.375751
247.000000	Tool-D	5.000000	1.800065
247.000000	Dog-B	5.000000	1.896061
247.000000	Flower-G	5.000000	2.500601
247.000000	Dog-L	5.000000	1.513036
247.000000	Instrument-G	5.000000	1.804560
247.000000	Gem-T	5.000000	3.740621
247.000000	Instrument-S	5.000000	3.584039
247.000000	Gem-O	5.000000	2.657836
247.000000	Vegetable-L	5.000000	1.609396
247.000000	Wood-B	5.000000	1.840443
247.000000	Wood-M	5.000000	2.679716
247.000000	Tool-C	5.000000	2.908839
247.000000	Cloth-B	5.000000	2.985214
247.000000	Wood-C	5.000000	2.154712
247.000000	Tool-S	5.000000	1.692921
247.000000	Flower-V	5.000000	2.425992
247.000000	Vegetable-B	5.000000	2.441580
247.000000	Vegetable-C	5.000000	1.928987
247.000000	Vegetable-P	5.000000	1.347704
247.000000	Tool-P	5.000000	3.446200
247.000000	Dog-T	5.000000	2.860826
247.000000	Flower-O	5.000000	2.715194
247.000000	Flower-D	5.000000	2.143144
247.000000	Wood-S	5.000000	3.137923
247.000000	Wood-W	5.000000	3.413778
247.000000	Vegetable-R	5.000000	3.637838
247.000000	Tool-H	5.000000	1.373391
247.000000	Instrument-C	5.000000	2.726621
247.000000	Instrument-F	5.000000	0.000000
247.000000	Dog-H	5.000000	0.000000
247.000000	Gem-D	5.000000	1.827530
247.000000	Dog-C	5.000000	3.250972
247.000000	Flower-C	5.000000	4.369759
247.000000	Cloth-P	5.000000	2.964165
247.000000	Cloth-W	5.000000	4.902054
247.000000	Wood-P	5.000000	2.355460
247.000000	Gem-E	5.000000	3.229881
247.000000	Gem-J	5.000000	4.829873
247.000000	Tool-W	5.000000	2.693146
247.000000	Vegetable-A	5.000000	3.250770
247.000000	Instrument-O	5.000000	3.496999
247.000000	Cloth-S	5.000000	0.000000
