subjNum	stimulus	duration	RT
247.000000	6+6=	5.000000	1.511678
247.000000	3+3=	5.000000	1.396695
247.000000	6+8=	5.000000	2.533114
247.000000	3+6=	5.000000	1.304303
247.000000	2+3=	5.000000	1.436246
247.000000	4+7=	5.000000	2.050936
247.000000	7+7=	5.000000	1.376992
247.000000	9+9=	5.000000	1.218728
247.000000	2+2=	5.000000	1.186149
247.000000	5+5=	5.000000	1.275077
247.000000	3+4=	5.000000	1.121486
247.000000	2+6=	5.000000	0.963736
247.000000	2+4=	5.000000	0.829260
247.000000	5+8=	5.000000	2.731705
247.000000	6+7=	5.000000	2.247010
247.000000	4+4=	5.000000	1.092640
247.000000	5+9=	5.000000	1.409853
247.000000	7+8=	5.000000	2.387191
247.000000	4+9=	5.000000	1.275461
247.000000	4+8=	5.000000	1.848496
247.000000	3+9=	5.000000	1.622997
247.000000	4+6=	5.000000	1.062280
247.000000	5+7=	5.000000	1.291789
247.000000	2+7=	5.000000	1.040420
247.000000	2+5=	5.000000	1.135413
247.000000	8+9=	5.000000	0.000000
247.000000	3+5=	5.000000	1.474799
247.000000	8+8=	5.000000	1.288165
247.000000	5+6=	5.000000	1.244488
247.000000	2+9=	5.000000	1.451486
247.000000	6+9=	5.000000	1.809770
247.000000	2+8=	5.000000	1.186085
247.000000	7+9=	5.000000	2.690511
247.000000	3+7=	5.000000	1.159662
247.000000	4+5=	5.000000	1.385809
247.000000	3+8=	5.000000	1.506915
