subjNum	stimulus	duration	RT
229.000000	Tree-A	5.000000	0.000000
229.000000	Profession-F	5.000000	0.000000
229.000000	Profession-S	5.000000	0.000000
229.000000	Metal-I	5.000000	3.846089
229.000000	Metal-S	5.000000	4.125054
229.000000	Tree-R	5.000000	0.000000
229.000000	Profession-D	5.000000	0.000000
229.000000	Metal-P	5.000000	0.000000
229.000000	Insect-B	5.000000	3.595499
229.000000	Tree-H	5.000000	0.000000
229.000000	Profession-N	5.000000	2.764894
229.000000	Profession-C	5.000000	0.000000
229.000000	Insect-H	5.000000	0.000000
229.000000	Metal-B	5.000000	0.000000
229.000000	Metal-G	5.000000	0.000000
229.000000	Insect-W	5.000000	3.721332
229.000000	Tree-C	5.000000	4.061716
229.000000	Insect-M	5.000000	0.000000
229.000000	Insect-C	5.000000	3.292806
229.000000	Insect-A	5.000000	2.794502
229.000000	Metal-M	5.000000	0.000000
229.000000	Tree-M	5.000000	0.000000
229.000000	Profession-A	5.000000	4.540669
229.000000	Tree-W	5.000000	2.551987
229.000000	Tree-J	5.000000	0.000000
229.000000	Insect-T	5.000000	0.000000
229.000000	Metal-C	5.000000	4.396190
229.000000	Profession-J	5.000000	2.637160
229.000000	Metal-A	5.000000	0.000000
229.000000	Tree-E	5.000000	2.252994
229.000000	Metal-F	5.000000	0.000000
229.000000	Insect-F	5.000000	0.000000
229.000000	Profession-G	5.000000	0.000000
229.000000	Profession-V	5.000000	3.117680
229.000000	Insect-R	5.000000	4.249792
229.000000	Metal-L	5.000000	0.000000
229.000000	Profession-E	5.000000	0.000000
229.000000	Profession-I	5.000000	0.000000
229.000000	Insect-S	5.000000	0.000000
229.000000	Tree-D	5.000000	0.000000
229.000000	Metal-T	5.000000	2.979648
229.000000	Metal-N	5.000000	2.813105
229.000000	Tree-B	5.000000	0.000000
229.000000	Insect-G	5.000000	0.000000
229.000000	Tree-S	5.000000	0.000000
229.000000	Insect-L	5.000000	0.000000
229.000000	Profession-P	5.000000	0.000000
229.000000	Tree-P	5.000000	0.000000
