subjNum	stimulus	duration	RT
282.000000	Flower-Ge	7.000000	2.449836
282.000000	Gem-Ru	7.000000	1.993577
282.000000	Dog-La	7.000000	1.665626
282.000000	Cloth-Li	7.000000	1.646777
282.000000	Dog-Be	7.000000	6.284971
282.000000	Cloth-Ve	7.000000	5.570925
282.000000	Flower-Tu	7.000000	1.422027
282.000000	Gem-To	7.000000	2.365617
282.000000	Cloth-Bu	7.000000	5.591677
282.000000	Flower-Vi	7.000000	1.601500
282.000000	Gem-Op	7.000000	1.241999
282.000000	Dog-Se	7.000000	2.096142
282.000000	Flower-Ge	7.000000	2.157599
282.000000	Cloth-Li	7.000000	1.055389
282.000000	Gem-Ru	7.000000	1.101122
282.000000	Dog-La	7.000000	1.313336
282.000000	Gem-To	7.000000	1.172742
282.000000	Dog-Be	7.000000	6.262853
282.000000	Flower-Tu	7.000000	1.285234
282.000000	Cloth-Ve	7.000000	2.146043
282.000000	Dog-Se	7.000000	1.396426
282.000000	Gem-Op	7.000000	1.124606
282.000000	Cloth-Bu	7.000000	1.856573
282.000000	Flower-Vi	7.000000	1.309921
282.000000	Cloth-Ve	7.000000	1.226084
282.000000	Gem-Op	7.000000	1.225378
282.000000	Flower-Tu	7.000000	1.233728
282.000000	Dog-Be	7.000000	2.151846
282.000000	Cloth-Bu	7.000000	2.010234
282.000000	Gem-To	7.000000	1.098955
282.000000	Dog-La	7.000000	1.190665
282.000000	Flower-Ge	7.000000	1.415849
282.000000	Gem-Ru	7.000000	1.047334
282.000000	Cloth-Li	7.000000	1.028658
282.000000	Flower-Vi	7.000000	1.155394
282.000000	Dog-Se	7.000000	1.277282
