subjNum	stimulus	duration	RT
235.000000	5+7=	5.000000	3.919837
235.000000	3+6=	5.000000	1.533358
235.000000	2+4=	5.000000	1.230912
235.000000	8+9=	5.000000	1.645827
235.000000	2+9=	5.000000	2.275692
235.000000	2+3=	5.000000	1.649716
235.000000	4+8=	5.000000	1.671748
235.000000	9+9=	5.000000	2.381643
235.000000	5+9=	5.000000	1.526675
235.000000	7+8=	5.000000	1.993827
235.000000	3+7=	5.000000	1.362503
235.000000	2+8=	5.000000	1.333327
235.000000	3+4=	5.000000	1.311285
235.000000	2+7=	5.000000	1.531232
235.000000	3+3=	5.000000	1.318044
235.000000	6+9=	5.000000	1.857713
235.000000	4+9=	5.000000	1.849102
235.000000	6+8=	5.000000	1.638035
235.000000	4+5=	5.000000	1.620814
235.000000	7+9=	5.000000	2.044605
235.000000	4+6=	5.000000	1.796135
235.000000	4+4=	5.000000	1.564009
235.000000	5+8=	5.000000	1.805338
235.000000	4+7=	5.000000	1.949847
235.000000	6+6=	5.000000	1.311511
235.000000	5+5=	5.000000	1.267289
235.000000	3+5=	5.000000	1.864194
235.000000	3+9=	5.000000	2.014248
235.000000	7+7=	5.000000	1.550157
235.000000	5+6=	5.000000	1.800232
235.000000	2+5=	5.000000	1.360237
235.000000	8+8=	5.000000	1.810702
235.000000	2+6=	5.000000	1.738922
235.000000	2+2=	5.000000	1.125593
235.000000	3+8=	5.000000	1.584811
235.000000	6+7=	5.000000	2.249916
