subjNum	stimulus	duration	RT
696.000000	Shoelace-Wrap	10.000000	6.275370
696.000000	Shoelace-Mug	10.000000	3.281222
696.000000	Flower-Clothes	10.000000	3.670843
696.000000	Napkin-Stapler	10.000000	0.000000
696.000000	Jar-Roll	10.000000	6.383459
696.000000	Napkin-Nose	10.000000	3.321505
696.000000	Book-Kick	10.000000	5.341696
696.000000	Jar-Lift	10.000000	2.930135
696.000000	Flower-Smell	10.000000	2.381306
696.000000	Jar-Ear	10.000000	2.998338
696.000000	Book-Bookmark	10.000000	7.838902
696.000000	Napkin-Lap	10.000000	3.288078
696.000000	Flower-Petals	10.000000	3.173146
696.000000	Book-Shoulder	10.000000	3.447276
696.000000	Napkin-Stapler	10.000000	4.974244
696.000000	Jar-Roll	10.000000	6.496895
696.000000	Flower-Petals	10.000000	3.350672
696.000000	Napkin-Nose	10.000000	3.169237
696.000000	Book-Shoulder	10.000000	2.267166
696.000000	Flower-Clothes	10.000000	2.673304
696.000000	Jar-Lift	10.000000	2.175222
696.000000	Flower-Smell	10.000000	1.776942
696.000000	Book-Kick	10.000000	5.202115
696.000000	Jar-Ear	10.000000	1.979805
696.000000	Book-Bookmark	10.000000	4.876738
696.000000	Napkin-Lap	10.000000	3.675547
696.000000	Book-Shoulder	10.000000	2.697490
696.000000	Flower-Petals	10.000000	1.910215
696.000000	Napkin-Lap	10.000000	2.570327
696.000000	Jar-Lift	10.000000	2.564351
696.000000	Book-Bookmark	10.000000	4.054122
696.000000	Jar-Roll	10.000000	4.813732
696.000000	Flower-Smell	10.000000	1.581726
696.000000	Jar-Ear	10.000000	2.830264
696.000000	Book-Kick	10.000000	8.629928
696.000000	Napkin-Stapler	10.000000	2.774971
696.000000	Flower-Clothes	10.000000	2.120691
696.000000	Napkin-Nose	10.000000	2.693816
696.000000	Shoelace-Sit	10.000000	4.817632
696.000000	Shoelace-Tie	10.000000	7.410446
