subjNum	stimulus	duration	RT
297.000000	Profession-En	7.000000	3.929754
297.000000	Tree-Sp	7.000000	2.325499
297.000000	Profession-Ga	7.000000	2.193460
297.000000	Tree-Pa	7.000000	2.049921
297.000000	Profession-In	7.000000	4.016620
297.000000	Tree-El	7.000000	2.385005
297.000000	Profession-Ve	7.000000	1.466320
297.000000	Tree-Bi	7.000000	1.431718
297.000000	Profession-Pl	7.000000	3.110409
297.000000	Tree-Do	7.000000	2.084157
297.000000	Profession-Ja	7.000000	1.927977
297.000000	Tree-Ju	7.000000	1.851837
297.000000	Profession-Ve	7.000000	2.201610
297.000000	Tree-Ju	7.000000	0.866168
297.000000	Profession-Ja	7.000000	1.759628
297.000000	Tree-Bi	7.000000	1.481925
297.000000	Profession-In	7.000000	3.718655
297.000000	Tree-El	7.000000	2.187345
297.000000	Profession-En	7.000000	1.709129
297.000000	Tree-Pa	7.000000	2.103942
297.000000	Profession-Pl	7.000000	0.949642
297.000000	Tree-Do	7.000000	1.134031
297.000000	Profession-Ga	7.000000	2.201902
297.000000	Tree-Sp	7.000000	1.681526
297.000000	Profession-Pl	7.000000	1.342392
297.000000	Tree-Bi	7.000000	1.233034
297.000000	Profession-Ve	7.000000	0.976088
297.000000	Tree-Do	7.000000	1.761087
297.000000	Profession-Ja	7.000000	1.579682
297.000000	Tree-Pa	7.000000	2.300425
297.000000	Profession-In	7.000000	0.640986
297.000000	Tree-El	7.000000	2.583153
297.000000	Profession-Ga	7.000000	1.432483
297.000000	Tree-Ju	7.000000	0.943381
297.000000	Profession-En	7.000000	2.099145
297.000000	Tree-Sp	7.000000	1.078299
