subjNum	stimulus	duration	RT
302.000000	5+7=	5.000000	2.061767
302.000000	3+6=	5.000000	1.163369
302.000000	2+4=	5.000000	0.909220
302.000000	8+9=	5.000000	1.153138
302.000000	2+9=	5.000000	1.187252
302.000000	2+3=	5.000000	0.867917
302.000000	4+8=	5.000000	1.417245
302.000000	9+9=	5.000000	0.744744
302.000000	5+9=	5.000000	1.027447
302.000000	7+8=	5.000000	1.202580
302.000000	3+7=	5.000000	1.762544
302.000000	2+8=	5.000000	2.628126
302.000000	3+4=	5.000000	1.971494
302.000000	2+7=	5.000000	0.997116
302.000000	3+3=	5.000000	0.780991
302.000000	6+9=	5.000000	1.077635
302.000000	4+9=	5.000000	1.210748
302.000000	6+8=	5.000000	2.579297
302.000000	4+5=	5.000000	1.212344
302.000000	7+9=	5.000000	0.867587
302.000000	4+6=	5.000000	0.760901
302.000000	4+4=	5.000000	1.250628
302.000000	5+8=	5.000000	2.352855
302.000000	4+7=	5.000000	2.787411
302.000000	6+6=	5.000000	0.900606
302.000000	5+5=	5.000000	0.880630
302.000000	3+5=	5.000000	1.573195
302.000000	3+9=	5.000000	2.222481
302.000000	7+7=	5.000000	0.798543
302.000000	5+6=	5.000000	0.942334
302.000000	2+5=	5.000000	0.937056
302.000000	8+8=	5.000000	1.099380
302.000000	2+6=	5.000000	1.271654
302.000000	2+2=	5.000000	0.949136
302.000000	3+8=	5.000000	1.607917
302.000000	6+7=	5.000000	2.120525
