subjNum	stimulus	duration	RT
274.000000	Tree-A	5.000000	2.594087
274.000000	Profession-F	5.000000	3.651599
274.000000	Profession-S	5.000000	0.000000
274.000000	Metal-I	5.000000	1.634673
274.000000	Metal-S	5.000000	4.097500
274.000000	Tree-R	5.000000	4.310800
274.000000	Profession-D	5.000000	1.819564
274.000000	Metal-P	5.000000	0.000000
274.000000	Insect-B	5.000000	1.651731
274.000000	Tree-H	5.000000	0.000000
274.000000	Profession-N	5.000000	3.682924
274.000000	Profession-C	5.000000	0.000000
274.000000	Insect-H	5.000000	0.000000
274.000000	Metal-B	5.000000	0.000000
274.000000	Metal-G	5.000000	0.000000
274.000000	Insect-W	5.000000	1.963164
274.000000	Tree-C	5.000000	1.364692
274.000000	Insect-M	5.000000	2.910279
274.000000	Insect-C	5.000000	0.000000
274.000000	Insect-A	5.000000	0.000000
274.000000	Metal-M	5.000000	0.000000
274.000000	Tree-M	5.000000	2.404724
274.000000	Profession-A	5.000000	1.933452
274.000000	Tree-W	5.000000	0.000000
274.000000	Tree-J	5.000000	0.000000
274.000000	Insect-T	5.000000	0.000000
274.000000	Metal-C	5.000000	0.000000
274.000000	Profession-J	5.000000	2.290409
274.000000	Metal-A	5.000000	0.000000
274.000000	Tree-E	5.000000	0.000000
274.000000	Metal-F	5.000000	0.000000
274.000000	Insect-F	5.000000	0.000000
274.000000	Profession-G	5.000000	4.954271
274.000000	Profession-V	5.000000	4.549385
274.000000	Insect-R	5.000000	0.000000
274.000000	Metal-L	5.000000	2.385696
274.000000	Profession-E	5.000000	0.000000
274.000000	Profession-I	5.000000	0.000000
274.000000	Insect-S	5.000000	4.324183
274.000000	Tree-D	5.000000	3.736340
274.000000	Metal-T	5.000000	1.660111
274.000000	Metal-N	5.000000	0.000000
274.000000	Tree-B	5.000000	4.363083
274.000000	Insect-G	5.000000	1.957504
274.000000	Tree-S	5.000000	0.000000
274.000000	Insect-L	5.000000	0.000000
274.000000	Profession-P	5.000000	0.000000
274.000000	Tree-P	5.000000	0.000000
