subjNum	stimulus	duration	RT
289.000000	6+6=	5.000000	2.904544
289.000000	3+3=	5.000000	2.398204
289.000000	6+8=	5.000000	0.000000
289.000000	3+6=	5.000000	3.487114
289.000000	2+3=	5.000000	3.868254
289.000000	4+7=	5.000000	3.163357
289.000000	7+7=	5.000000	3.333066
289.000000	9+9=	5.000000	4.416280
289.000000	2+2=	5.000000	2.361090
289.000000	5+5=	5.000000	1.884611
289.000000	3+4=	5.000000	3.088410
289.000000	2+6=	5.000000	1.853760
289.000000	2+4=	5.000000	2.965163
289.000000	5+8=	5.000000	0.000000
289.000000	6+7=	5.000000	0.000000
289.000000	4+4=	5.000000	2.598975
289.000000	5+9=	5.000000	4.047993
289.000000	7+8=	5.000000	3.406790
289.000000	4+9=	5.000000	2.967702
289.000000	4+8=	5.000000	3.985655
289.000000	3+9=	5.000000	0.000000
289.000000	4+6=	5.000000	2.075912
289.000000	5+7=	5.000000	2.682099
289.000000	2+7=	5.000000	2.710507
289.000000	2+5=	5.000000	3.091802
289.000000	8+9=	5.000000	3.512307
289.000000	3+5=	5.000000	2.548761
289.000000	8+8=	5.000000	2.503415
289.000000	5+6=	5.000000	2.619739
289.000000	2+9=	5.000000	2.779691
289.000000	6+9=	5.000000	4.244923
289.000000	2+8=	5.000000	4.028081
289.000000	7+9=	5.000000	3.523741
289.000000	3+7=	5.000000	2.239742
289.000000	4+5=	5.000000	3.215736
289.000000	3+8=	5.000000	3.254998
