subjNum	stimulus	duration	RT
240.000000	5+7=	5.000000	1.897087
240.000000	3+6=	5.000000	1.637372
240.000000	2+4=	5.000000	1.412170
240.000000	8+9=	5.000000	1.907983
240.000000	2+9=	5.000000	1.800116
240.000000	2+3=	5.000000	1.264240
240.000000	4+8=	5.000000	1.213965
240.000000	9+9=	5.000000	1.613187
240.000000	5+9=	5.000000	1.525092
240.000000	7+8=	5.000000	1.528511
240.000000	3+7=	5.000000	1.484181
240.000000	2+8=	5.000000	1.000677
240.000000	3+4=	5.000000	1.096637
240.000000	2+7=	5.000000	1.141910
240.000000	3+3=	5.000000	0.999476
240.000000	6+9=	5.000000	1.607503
240.000000	4+9=	5.000000	1.583520
240.000000	6+8=	5.000000	1.208597
240.000000	4+5=	5.000000	1.392716
240.000000	7+9=	5.000000	2.137097
240.000000	4+6=	5.000000	0.989705
240.000000	4+4=	5.000000	1.020754
240.000000	5+8=	5.000000	1.243818
240.000000	4+7=	5.000000	1.147494
240.000000	6+6=	5.000000	1.045232
240.000000	5+5=	5.000000	1.155500
240.000000	3+5=	5.000000	1.837840
240.000000	3+9=	5.000000	1.190102
240.000000	7+7=	5.000000	1.261722
240.000000	5+6=	5.000000	1.219852
240.000000	2+5=	5.000000	1.387002
240.000000	8+8=	5.000000	1.236096
240.000000	2+6=	5.000000	1.498738
240.000000	2+2=	5.000000	1.070822
240.000000	3+8=	5.000000	1.109329
240.000000	6+7=	5.000000	1.528150
