subjNum	stimulus	duration	RT
254.000000	5+7=	5.000000	2.857035
254.000000	3+6=	5.000000	1.334607
254.000000	2+4=	5.000000	1.105515
254.000000	8+9=	5.000000	3.085196
254.000000	2+9=	5.000000	1.274642
254.000000	2+3=	5.000000	1.104364
254.000000	4+8=	5.000000	2.316286
254.000000	9+9=	5.000000	1.184086
254.000000	5+9=	5.000000	1.536835
254.000000	7+8=	5.000000	3.403690
254.000000	3+7=	5.000000	2.268146
254.000000	2+8=	5.000000	0.946117
254.000000	3+4=	5.000000	1.020101
254.000000	2+7=	5.000000	1.547285
254.000000	3+3=	5.000000	0.973672
254.000000	6+9=	5.000000	1.854798
254.000000	4+9=	5.000000	1.564822
254.000000	6+8=	5.000000	3.694696
254.000000	4+5=	5.000000	3.019717
254.000000	7+9=	5.000000	1.691717
254.000000	4+6=	5.000000	2.048309
254.000000	4+4=	5.000000	1.111497
254.000000	5+8=	5.000000	2.714528
254.000000	4+7=	5.000000	2.215072
254.000000	6+6=	5.000000	1.046476
254.000000	5+5=	5.000000	1.125211
254.000000	3+5=	5.000000	1.440722
254.000000	3+9=	5.000000	3.190698
254.000000	7+7=	5.000000	1.063721
254.000000	5+6=	5.000000	1.989363
254.000000	2+5=	5.000000	1.190507
254.000000	8+8=	5.000000	0.982905
254.000000	2+6=	5.000000	1.391892
254.000000	2+2=	5.000000	0.920699
254.000000	3+8=	5.000000	2.196114
254.000000	6+7=	5.000000	4.252274
