subjNum	stimulus	duration	RT
259.000000	Vegetable-As	7.000000	1.639155
259.000000	Wood-Wa	7.000000	1.598444
259.000000	Tool-Pl	7.000000	1.495767
259.000000	Instrument-Fl	7.000000	1.451854
259.000000	Tool-Wr	7.000000	1.569656
259.000000	Instrument-Ob	7.000000	1.507217
259.000000	Vegetable-Ra	7.000000	1.527420
259.000000	Wood-Pi	7.000000	2.827058
259.000000	Instrument-Cl	7.000000	1.890696
259.000000	Vegetable-Pe	7.000000	1.512115
259.000000	Wood-Sp	7.000000	1.635264
259.000000	Tool-Ha	7.000000	2.010110
259.000000	Vegetable-As	7.000000	1.834311
259.000000	Instrument-Fl	7.000000	1.417382
259.000000	Wood-Wa	7.000000	1.520833
259.000000	Tool-Pl	7.000000	1.380714
259.000000	Wood-Pi	7.000000	2.765149
259.000000	Tool-Wr	7.000000	1.302992
259.000000	Vegetable-Ra	7.000000	1.490858
259.000000	Instrument-Ob	7.000000	1.511685
259.000000	Tool-Ha	7.000000	1.404637
259.000000	Wood-Sp	7.000000	1.539532
259.000000	Instrument-Cl	7.000000	1.646427
259.000000	Vegetable-Pe	7.000000	1.476574
259.000000	Instrument-Ob	7.000000	1.393846
259.000000	Wood-Sp	7.000000	1.483393
259.000000	Vegetable-Ra	7.000000	1.423839
259.000000	Tool-Wr	7.000000	1.743293
259.000000	Instrument-Cl	7.000000	2.793901
259.000000	Wood-Pi	7.000000	1.586846
259.000000	Tool-Pl	7.000000	1.827878
259.000000	Vegetable-As	7.000000	1.739193
259.000000	Wood-Wa	7.000000	1.605993
259.000000	Instrument-Fl	7.000000	1.622027
259.000000	Vegetable-Pe	7.000000	1.965788
259.000000	Tool-Ha	7.000000	1.319355
