subjNum	stimulus	duration	RT
209.000000	Fish-Bass	6.000000	0.000000
209.000000	Fish-Goldfish	6.000000	0.000000
209.000000	Body*Part-Eye	6.000000	0.000000
209.000000	Land*Formation-River	6.000000	0.000000
209.000000	Country-United*States	6.000000	0.000000
209.000000	Relative-Father	6.000000	0.000000
209.000000	Sport-Golf	6.000000	0.000000
209.000000	Spice-Basil	6.000000	0.000000
209.000000	Bird-Robin	6.000000	0.000000
209.000000	Dance-Jazz	6.000000	0.000000
209.000000	Transportation-Car	6.000000	0.000000
209.000000	Furniture-Desk	6.000000	0.000000
209.000000	Land*Formation-Canyon	6.000000	0.000000
209.000000	Body*Part-Hand	6.000000	0.000000
209.000000	Sport-Basketball	6.000000	0.000000
209.000000	Spice-Salt	6.000000	0.000000
209.000000	Bird-Cardinal	6.000000	0.000000
209.000000	Transportation-Subway	6.000000	0.000000
209.000000	Dance-Waltz	6.000000	0.000000
209.000000	Relative-Brother	6.000000	0.000000
209.000000	Furniture-Loveseat	6.000000	0.000000
209.000000	Country-England	6.000000	0.000000
209.000000	Sport-Soccer	6.000000	0.000000
209.000000	Relative-Mother	6.000000	0.000000
209.000000	Body*Part-Leg	6.000000	0.000000
209.000000	Spice-Garlic	6.000000	0.000000
209.000000	Country-Germany	6.000000	0.000000
209.000000	Transportation-Boat	6.000000	0.000000
209.000000	Furniture-Bed	6.000000	0.000000
209.000000	Land*Formation-Hill	6.000000	0.000000
209.000000	Bird-Dove	6.000000	0.000000
209.000000	Dance-Line	6.000000	0.000000
209.000000	Relative-Grandparent	6.000000	0.000000
209.000000	Spice-Oregano	6.000000	0.000000
209.000000	Transportation-Truck	6.000000	0.000000
209.000000	Sport-Volleyball	6.000000	0.000000
209.000000	Country-Italy	6.000000	0.000000
209.000000	Bird-Eagle	6.000000	0.000000
209.000000	Furniture-Table	6.000000	0.000000
209.000000	Dance-Salsa	6.000000	0.000000
209.000000	Body*Part-Arm	6.000000	0.000000
209.000000	Land*Formation-Plateau	6.000000	0.000000
209.000000	Fish-Trout	6.000000	0.000000
209.000000	Fish-Salmon	6.000000	0.000000
