subjNum	stimulus	duration	RT
232.000000	Vegetable-P	5.000000	2.718875
232.000000	Tool-P	5.000000	3.690699
232.000000	Dog-T	5.000000	0.000000
232.000000	Flower-O	5.000000	0.000000
232.000000	Flower-D	5.000000	0.000000
232.000000	Wood-S	5.000000	0.000000
232.000000	Wood-W	5.000000	0.000000
232.000000	Vegetable-R	5.000000	0.000000
232.000000	Tool-H	5.000000	2.252636
232.000000	Instrument-C	5.000000	2.843215
232.000000	Instrument-F	5.000000	3.883519
232.000000	Dog-H	5.000000	0.000000
232.000000	Gem-D	5.000000	3.632662
232.000000	Dog-C	5.000000	0.000000
232.000000	Flower-C	5.000000	0.000000
232.000000	Cloth-P	5.000000	0.000000
232.000000	Cloth-W	5.000000	0.000000
232.000000	Wood-P	5.000000	0.000000
232.000000	Gem-E	5.000000	4.843332
232.000000	Gem-J	5.000000	1.923726
232.000000	Tool-W	5.000000	3.808099
232.000000	Vegetable-A	5.000000	2.679887
232.000000	Instrument-O	5.000000	0.000000
232.000000	Cloth-S	5.000000	0.000000
232.000000	Dog-S	5.000000	0.000000
232.000000	Flower-T	5.000000	2.600193
232.000000	Cloth-L	5.000000	1.551441
232.000000	Instrument-B	5.000000	4.825423
232.000000	Cloth-V	5.000000	2.339387
232.000000	Gem-R	5.000000	1.949025
232.000000	Tool-D	5.000000	0.000000
232.000000	Dog-B	5.000000	0.000000
232.000000	Flower-G	5.000000	4.368932
232.000000	Dog-L	5.000000	2.387423
232.000000	Instrument-G	5.000000	0.000000
232.000000	Gem-T	5.000000	0.000000
232.000000	Instrument-S	5.000000	0.000000
232.000000	Gem-O	5.000000	0.000000
232.000000	Vegetable-L	5.000000	0.134751
232.000000	Wood-B	5.000000	0.000000
232.000000	Wood-M	5.000000	2.145980
232.000000	Tool-C	5.000000	0.000000
232.000000	Cloth-B	5.000000	0.000000
232.000000	Wood-C	5.000000	3.445757
232.000000	Tool-S	5.000000	1.732538
232.000000	Flower-V	5.000000	1.535784
232.000000	Vegetable-B	5.000000	2.882395
232.000000	Vegetable-C	5.000000	0.000000
