subjNum	stimulus	duration	RT
230.000000	Profession-En	7.000000	2.311835
230.000000	Tree-Sp	7.000000	1.955376
230.000000	Profession-Ga	7.000000	0.000000
230.000000	Tree-Pa	7.000000	2.014568
230.000000	Profession-In	7.000000	0.000000
230.000000	Tree-El	7.000000	1.056088
230.000000	Profession-Ve	7.000000	5.805684
230.000000	Tree-Bi	7.000000	0.000000
230.000000	Profession-Pl	7.000000	1.560347
230.000000	Tree-Do	7.000000	0.000000
230.000000	Profession-Ja	7.000000	3.332407
230.000000	Tree-Ju	7.000000	0.000000
230.000000	Profession-Ve	7.000000	2.472502
230.000000	Tree-Ju	7.000000	0.000000
230.000000	Profession-Ja	7.000000	1.303493
230.000000	Tree-Bi	7.000000	0.000000
230.000000	Profession-In	7.000000	0.000000
230.000000	Tree-El	7.000000	1.207384
230.000000	Profession-En	7.000000	1.374332
230.000000	Tree-Pa	7.000000	1.632080
230.000000	Profession-Pl	7.000000	1.118465
230.000000	Tree-Do	7.000000	0.000000
230.000000	Profession-Ga	7.000000	0.000000
230.000000	Tree-Sp	7.000000	2.292408
230.000000	Profession-Pl	7.000000	1.257889
230.000000	Tree-Bi	7.000000	0.000000
230.000000	Profession-Ve	7.000000	1.793382
230.000000	Tree-Do	7.000000	0.000000
230.000000	Profession-Ja	7.000000	1.139527
230.000000	Tree-Pa	7.000000	0.749989
230.000000	Profession-In	7.000000	3.784086
230.000000	Tree-El	7.000000	0.881808
230.000000	Profession-Ga	7.000000	0.000000
230.000000	Tree-Ju	7.000000	0.000000
230.000000	Profession-En	7.000000	1.193070
230.000000	Tree-Sp	7.000000	0.866540
