subjNum	stimulus	duration	RT
226.000000	5+7=	5.000000	3.274555
226.000000	3+6=	5.000000	2.248377
226.000000	2+4=	5.000000	2.086720
226.000000	8+9=	5.000000	2.236046
226.000000	2+9=	5.000000	2.146761
226.000000	2+3=	5.000000	1.757285
226.000000	4+8=	5.000000	1.704734
226.000000	9+9=	5.000000	1.771642
226.000000	5+9=	5.000000	1.534806
226.000000	7+8=	5.000000	2.544549
226.000000	3+7=	5.000000	1.467595
226.000000	2+8=	5.000000	1.416974
226.000000	3+4=	5.000000	1.696248
226.000000	2+7=	5.000000	1.764633
226.000000	3+3=	5.000000	1.606227
226.000000	6+9=	5.000000	2.030429
226.000000	4+9=	5.000000	1.797438
226.000000	6+8=	5.000000	1.773594
226.000000	4+5=	5.000000	1.263234
226.000000	7+9=	5.000000	2.740723
226.000000	4+6=	5.000000	1.592092
226.000000	4+4=	5.000000	1.832597
226.000000	5+8=	5.000000	1.856461
226.000000	4+7=	5.000000	2.229535
226.000000	6+6=	5.000000	1.597225
226.000000	5+5=	5.000000	1.853302
226.000000	3+5=	5.000000	1.619019
226.000000	3+9=	5.000000	1.754943
226.000000	7+7=	5.000000	2.621392
226.000000	5+6=	5.000000	1.652630
226.000000	2+5=	5.000000	1.795452
226.000000	8+8=	5.000000	1.811592
226.000000	2+6=	5.000000	2.339245
226.000000	2+2=	5.000000	2.334526
226.000000	3+8=	5.000000	2.713496
226.000000	6+7=	5.000000	2.141236
