subjNum	stimulus	duration	RT
297.000000	Fish-T_	10.000000	6.745163
297.000000	Fish-S_	10.000000	3.877669
297.000000	Sport-L_	10.000000	2.539335
297.000000	Dance-C_	10.000000	1.718261
297.000000	Spice-T_	10.000000	3.081958
297.000000	Bird-B_	10.000000	2.407949
297.000000	Furniture-O_	10.000000	2.015904
297.000000	Body*Part-F_	10.000000	3.719132
297.000000	Country-S_	10.000000	1.251630
297.000000	Transportation-H_	10.000000	2.002759
297.000000	Land*Formation-L_	10.000000	1.434143
297.000000	Relative-C_	10.000000	3.736655
297.000000	Body*Part-N_	10.000000	1.188629
297.000000	Bird-P_	10.000000	2.429182
297.000000	Relative-A_	10.000000	1.381776
297.000000	Transportation-V_	10.000000	1.621412
297.000000	Furniture-N_	10.000000	5.317754
297.000000	Land*Formation-O_	10.000000	1.609311
297.000000	Dance-B_	10.000000	5.521434
297.000000	Country-M_	10.000000	3.470166
297.000000	Spice-P_	10.000000	4.452438
297.000000	Sport-T_	10.000000	3.435376
297.000000	Body*Part-M_	10.000000	3.708438
297.000000	Bird-S_	10.000000	2.672125
297.000000	Country-C_	10.000000	3.253723
297.000000	Spice-C_	10.000000	2.644368
297.000000	Transportation-M_	10.000000	8.228460
297.000000	Dance-T_	10.000000	5.764373
297.000000	Relative-U_	10.000000	1.703036
297.000000	Sport-H_	10.000000	3.035536
297.000000	Land*Formation-M_	10.000000	2.195842
297.000000	Furniture-S_	10.000000	2.676991
297.000000	Sport-F_	10.000000	4.609401
297.000000	Body*Part-T_	10.000000	2.130906
297.000000	Transportation-A_	10.000000	1.125989
297.000000	Country-F_	10.000000	4.080924
297.000000	Dance-H_	10.000000	1.518966
297.000000	Land*Formation-V_	10.000000	3.194200
297.000000	Spice-N_	10.000000	1.396322
297.000000	Relative-S_	10.000000	1.668652
297.000000	Bird-H_	10.000000	4.321754
297.000000	Furniture-C_	10.000000	1.742012
297.000000	Fish-G_	10.000000	1.048784
297.000000	Fish-B_	10.000000	3.398876
