subjNum	stimulus	duration	RT
267.000000	Vegetable-P	5.000000	2.404123
267.000000	Tool-P	5.000000	2.242001
267.000000	Dog-T	5.000000	2.064432
267.000000	Flower-O	5.000000	3.414942
267.000000	Flower-D	5.000000	3.023276
267.000000	Wood-S	5.000000	3.167336
267.000000	Wood-W	5.000000	3.584690
267.000000	Vegetable-R	5.000000	3.137993
267.000000	Tool-H	5.000000	1.885211
267.000000	Instrument-C	5.000000	1.986822
267.000000	Instrument-F	5.000000	3.500033
267.000000	Dog-H	5.000000	4.168215
267.000000	Gem-D	5.000000	4.682411
267.000000	Dog-C	5.000000	0.000000
267.000000	Flower-C	5.000000	4.521199
267.000000	Cloth-P	5.000000	4.030335
267.000000	Cloth-W	5.000000	3.765228
267.000000	Wood-P	5.000000	0.000000
267.000000	Gem-E	5.000000	2.936138
267.000000	Gem-J	5.000000	2.908192
267.000000	Tool-W	5.000000	4.199634
267.000000	Vegetable-A	5.000000	3.857931
267.000000	Instrument-O	5.000000	2.975715
267.000000	Cloth-S	5.000000	4.650165
267.000000	Dog-S	5.000000	0.000000
267.000000	Flower-T	5.000000	2.258924
267.000000	Cloth-L	5.000000	2.977159
267.000000	Instrument-B	5.000000	3.881929
267.000000	Cloth-V	5.000000	2.695291
267.000000	Gem-R	5.000000	1.868449
267.000000	Tool-D	5.000000	4.681718
267.000000	Dog-B	5.000000	2.191927
267.000000	Flower-G	5.000000	4.336799
267.000000	Dog-L	5.000000	2.444614
267.000000	Instrument-G	5.000000	4.596043
267.000000	Gem-T	5.000000	3.493110
267.000000	Instrument-S	5.000000	0.000000
267.000000	Gem-O	5.000000	2.427565
267.000000	Vegetable-L	5.000000	3.379069
267.000000	Wood-B	5.000000	4.149328
267.000000	Wood-M	5.000000	1.991029
267.000000	Tool-C	5.000000	4.216757
267.000000	Cloth-B	5.000000	4.505173
267.000000	Wood-C	5.000000	3.398158
267.000000	Tool-S	5.000000	0.000000
267.000000	Flower-V	5.000000	2.591407
267.000000	Vegetable-B	5.000000	2.520976
267.000000	Vegetable-C	5.000000	3.525405
