subjNum	stimulus	duration	RT
255.000000	Insect-We	7.000000	0.000000
255.000000	Metal-Ir	7.000000	0.000000
255.000000	Insect-Be	7.000000	5.140708
255.000000	Metal-Go	7.000000	1.616307
255.000000	Insect-Mo	7.000000	1.688341
255.000000	Metal-Me	7.000000	3.588998
255.000000	Insect-Ci	7.000000	4.902200
255.000000	Metal-Pe	7.000000	5.331209
255.000000	Insect-Ho	7.000000	4.992008
255.000000	Metal-Br	7.000000	2.473725
255.000000	Insect-Ap	7.000000	6.927439
255.000000	Metal-Si	7.000000	3.780542
255.000000	Insect-Ci	7.000000	5.485891
255.000000	Metal-Si	7.000000	2.476095
255.000000	Insect-Ap	7.000000	3.570567
255.000000	Metal-Pe	7.000000	2.123794
255.000000	Insect-Mo	7.000000	1.256044
255.000000	Metal-Me	7.000000	4.901794
255.000000	Insect-We	7.000000	1.756270
255.000000	Metal-Go	7.000000	1.253110
255.000000	Insect-Ho	7.000000	1.643666
255.000000	Metal-Br	7.000000	1.122083
255.000000	Insect-Be	7.000000	2.461146
255.000000	Metal-Ir	7.000000	1.083342
255.000000	Insect-Ho	7.000000	2.400313
255.000000	Metal-Pe	7.000000	6.328531
255.000000	Insect-Ci	7.000000	2.836944
255.000000	Metal-Br	7.000000	1.244102
255.000000	Insect-Ap	7.000000	5.747874
255.000000	Metal-Go	7.000000	1.030643
255.000000	Insect-Mo	7.000000	0.000000
255.000000	Metal-Me	7.000000	3.710734
255.000000	Insect-Be	7.000000	1.394986
255.000000	Metal-Si	7.000000	0.987829
255.000000	Insect-We	7.000000	1.084374
255.000000	Metal-Ir	7.000000	0.912290
