subjNum	stimulus	duration	RT
231.000000	Insect-We	7.000000	2.709421
231.000000	Metal-Ir	7.000000	1.249621
231.000000	Insect-Be	7.000000	2.711563
231.000000	Metal-Go	7.000000	2.827439
231.000000	Insect-Mo	7.000000	0.000000
231.000000	Metal-Me	7.000000	0.000000
231.000000	Insect-Ci	7.000000	0.000000
231.000000	Metal-Pe	7.000000	6.286761
231.000000	Insect-Ho	7.000000	0.000000
231.000000	Metal-Br	7.000000	0.000000
231.000000	Insect-Ap	7.000000	2.207850
231.000000	Metal-Si	7.000000	1.431813
231.000000	Insect-Ci	7.000000	4.918915
231.000000	Metal-Si	7.000000	1.691684
231.000000	Insect-Ap	7.000000	1.176589
231.000000	Metal-Pe	7.000000	0.000000
231.000000	Insect-Mo	7.000000	1.811326
231.000000	Metal-Me	7.000000	0.000000
231.000000	Insect-We	7.000000	1.692794
231.000000	Metal-Go	7.000000	2.737841
231.000000	Insect-Ho	7.000000	0.000000
231.000000	Metal-Br	7.000000	0.000000
231.000000	Insect-Be	7.000000	1.999404
231.000000	Metal-Ir	7.000000	1.559128
231.000000	Insect-Ho	7.000000	0.000000
231.000000	Metal-Pe	7.000000	0.000000
231.000000	Insect-Ci	7.000000	3.628715
231.000000	Metal-Br	7.000000	0.000000
231.000000	Insect-Ap	7.000000	1.629491
231.000000	Metal-Go	7.000000	1.028536
231.000000	Insect-Mo	7.000000	1.155867
231.000000	Metal-Me	7.000000	0.000000
231.000000	Insect-Be	7.000000	1.079063
231.000000	Metal-Si	7.000000	1.363680
231.000000	Insect-We	7.000000	0.957131
231.000000	Metal-Ir	7.000000	0.694970
