subjNum	stimulus	duration	RT
250.000000	Flower-Ca	7.000000	3.472551
250.000000	Gem-Di	7.000000	1.942822
250.000000	Dog-Te	7.000000	1.977639
250.000000	Cloth-Si	7.000000	2.051682
250.000000	Dog-Hu	7.000000	2.625964
250.000000	Cloth-Wo	7.000000	1.882102
250.000000	Flower-Or	7.000000	2.455276
250.000000	Gem-Ja	7.000000	2.045239
250.000000	Cloth-Po	7.000000	2.924103
250.000000	Flower-Da	7.000000	2.639496
250.000000	Gem-Em	7.000000	2.558381
250.000000	Dog-Co	7.000000	2.832831
250.000000	Flower-Ca	7.000000	2.280361
250.000000	Cloth-Si	7.000000	1.526094
250.000000	Gem-Di	7.000000	1.569140
250.000000	Dog-Te	7.000000	1.610610
250.000000	Gem-Ja	7.000000	1.474543
250.000000	Dog-Hu	7.000000	1.791896
250.000000	Flower-Or	7.000000	0.976801
250.000000	Cloth-Wo	7.000000	1.706065
250.000000	Dog-Co	7.000000	1.942505
250.000000	Gem-Em	7.000000	1.145469
250.000000	Cloth-Po	7.000000	1.467783
250.000000	Flower-Da	7.000000	1.721152
250.000000	Cloth-Wo	7.000000	1.149942
250.000000	Gem-Em	7.000000	1.070758
250.000000	Flower-Or	7.000000	1.587883
250.000000	Dog-Hu	7.000000	1.196620
250.000000	Cloth-Po	7.000000	1.205290
250.000000	Gem-Ja	7.000000	1.365258
250.000000	Dog-Te	7.000000	1.174666
250.000000	Flower-Ca	7.000000	1.671793
250.000000	Gem-Di	7.000000	1.277164
250.000000	Cloth-Si	7.000000	1.282994
250.000000	Flower-Da	7.000000	1.191699
250.000000	Dog-Co	7.000000	1.720186
