subjNum	stimulus	duration	RT
245.000000	5+7=	5.000000	2.150807
245.000000	3+6=	5.000000	1.945205
245.000000	2+4=	5.000000	1.564027
245.000000	8+9=	5.000000	2.621715
245.000000	2+9=	5.000000	2.045232
245.000000	2+3=	5.000000	1.715824
245.000000	4+8=	5.000000	1.839279
245.000000	9+9=	5.000000	1.350007
245.000000	5+9=	5.000000	1.376482
245.000000	7+8=	5.000000	1.337986
245.000000	3+7=	5.000000	1.332403
245.000000	2+8=	5.000000	1.191415
245.000000	3+4=	5.000000	1.719954
245.000000	2+7=	5.000000	1.427359
245.000000	3+3=	5.000000	1.163078
245.000000	6+9=	5.000000	2.340858
245.000000	4+9=	5.000000	1.279351
245.000000	6+8=	5.000000	3.244486
245.000000	4+5=	5.000000	1.595973
245.000000	7+9=	5.000000	1.580002
245.000000	4+6=	5.000000	1.508816
245.000000	4+4=	5.000000	1.768713
245.000000	5+8=	5.000000	1.626723
245.000000	4+7=	5.000000	1.499275
245.000000	6+6=	5.000000	1.342239
245.000000	5+5=	5.000000	1.560824
245.000000	3+5=	5.000000	2.747101
245.000000	3+9=	5.000000	1.133693
245.000000	7+7=	5.000000	1.128503
245.000000	5+6=	5.000000	1.356184
245.000000	2+5=	5.000000	1.398102
245.000000	8+8=	5.000000	1.221957
245.000000	2+6=	5.000000	3.221904
245.000000	2+2=	5.000000	1.693663
245.000000	3+8=	5.000000	1.762648
245.000000	6+7=	5.000000	1.915966
