subjNum	stimulus	duration	RT
271.000000	2x9=	5.000000	1.445679
271.000000	4x8=	5.000000	1.684398
271.000000	2x5=	5.000000	1.056959
271.000000	8x9=	5.000000	1.510723
271.000000	3x5=	5.000000	1.452390
271.000000	2x6=	5.000000	1.113315
271.000000	2x2=	5.000000	0.900578
271.000000	7x7=	5.000000	1.560706
271.000000	4x4=	5.000000	1.330642
271.000000	3x6=	5.000000	1.597651
271.000000	3x9=	5.000000	2.182728
271.000000	4x7=	5.000000	2.526830
271.000000	6x8=	5.000000	1.458708
271.000000	3x4=	5.000000	1.392427
271.000000	5x7=	5.000000	1.353573
271.000000	9x9=	5.000000	1.387676
271.000000	6x7=	5.000000	1.612486
271.000000	5x8=	5.000000	1.555947
271.000000	4x7=	5.000000	3.397867
271.000000	6x8=	5.000000	1.767074
271.000000	2x2=	5.000000	1.112532
271.000000	5x8=	5.000000	2.692649
271.000000	4x4=	5.000000	1.234392
271.000000	9x9=	5.000000	1.111810
271.000000	5x7=	5.000000	1.259193
271.000000	3x9=	5.000000	1.368766
271.000000	6x7=	5.000000	1.882808
271.000000	3x6=	5.000000	1.239787
271.000000	7x7=	5.000000	1.110568
271.000000	4x8=	5.000000	1.690603
271.000000	3x5=	5.000000	1.671475
271.000000	2x9=	5.000000	2.156989
271.000000	3x4=	5.000000	1.391064
271.000000	2x6=	5.000000	1.120011
271.000000	8x9=	5.000000	2.235833
271.000000	2x5=	5.000000	1.506605
271.000000	6x7=	5.000000	1.816162
271.000000	3x5=	5.000000	1.390242
271.000000	2x9=	5.000000	1.255233
271.000000	5x8=	5.000000	1.981272
271.000000	4x7=	5.000000	2.374072
271.000000	3x4=	5.000000	1.583894
271.000000	8x9=	5.000000	1.872790
271.000000	3x6=	5.000000	1.294173
271.000000	4x8=	5.000000	1.675258
271.000000	5x7=	5.000000	1.272477
271.000000	6x8=	5.000000	1.493584
271.000000	9x9=	5.000000	1.076006
271.000000	7x7=	5.000000	1.136350
271.000000	3x9=	5.000000	1.258983
271.000000	2x6=	5.000000	1.128995
271.000000	4x4=	5.000000	1.179778
271.000000	2x5=	5.000000	0.780671
271.000000	2x2=	5.000000	0.693100
271.000000	8x9=	5.000000	1.601425
271.000000	6x8=	5.000000	1.289464
271.000000	9x9=	5.000000	0.998444
271.000000	2x6=	5.000000	0.998644
271.000000	3x4=	5.000000	0.862667
271.000000	4x7=	5.000000	1.379871
271.000000	3x6=	5.000000	0.988678
271.000000	5x7=	5.000000	1.301399
271.000000	4x8=	5.000000	1.289537
271.000000	5x8=	5.000000	1.654076
271.000000	3x9=	5.000000	1.628474
271.000000	4x4=	5.000000	2.085292
271.000000	7x7=	5.000000	1.329092
271.000000	2x5=	5.000000	0.779571
271.000000	2x2=	5.000000	0.716362
271.000000	3x5=	5.000000	0.975291
271.000000	2x9=	5.000000	0.745401
271.000000	6x7=	5.000000	1.283528
271.000000	2x6=	5.000000	0.888146
271.000000	6x8=	5.000000	1.261102
271.000000	3x9=	5.000000	1.099237
271.000000	2x2=	5.000000	0.718996
271.000000	5x8=	5.000000	1.265970
271.000000	6x7=	5.000000	1.103598
271.000000	9x9=	5.000000	0.819357
271.000000	3x5=	5.000000	0.922740
271.000000	4x4=	5.000000	0.853908
271.000000	8x9=	5.000000	1.204078
271.000000	7x7=	5.000000	0.988151
271.000000	3x6=	5.000000	0.956595
271.000000	5x7=	5.000000	1.102985
271.000000	3x4=	5.000000	1.050974
271.000000	2x5=	5.000000	0.752897
271.000000	4x7=	5.000000	1.106852
271.000000	2x9=	5.000000	0.958525
271.000000	4x8=	5.000000	1.224603
271.000000	6x7=	5.000000	1.929433
271.000000	2x9=	5.000000	0.955249
271.000000	4x7=	5.000000	1.150429
271.000000	3x6=	5.000000	1.143443
271.000000	5x8=	5.000000	1.073728
271.000000	3x4=	5.000000	0.912424
271.000000	8x9=	5.000000	1.474866
271.000000	2x2=	5.000000	0.840384
271.000000	9x9=	5.000000	0.775107
271.000000	6x8=	5.000000	1.200293
271.000000	7x7=	5.000000	0.912557
271.000000	4x8=	5.000000	2.083799
271.000000	2x5=	5.000000	0.928869
271.000000	5x7=	5.000000	0.995925
271.000000	4x4=	5.000000	0.788871
271.000000	3x5=	5.000000	0.596467
271.000000	2x6=	5.000000	0.836026
271.000000	3x9=	5.000000	1.386673
