subjNum	stimulus	duration	RT
289.000000	Insect-Ti	7.000000	2.388619
289.000000	Metal-Al	7.000000	2.829859
289.000000	Insect-Gr	7.000000	3.412956
289.000000	Metal-Ch	7.000000	0.000000
289.000000	Insect-Ro	7.000000	0.000000
289.000000	Metal-Li	7.000000	2.871275
289.000000	Insect-Lo	7.000000	3.222116
289.000000	Metal-Fr	7.000000	0.000000
289.000000	Insect-Sc	7.000000	0.000000
289.000000	Metal-Ni	7.000000	3.624335
289.000000	Insect-Fl	7.000000	4.656377
289.000000	Metal-Tu	7.000000	0.000000
289.000000	Insect-Lo	7.000000	4.377028
289.000000	Metal-Tu	7.000000	0.000000
289.000000	Insect-Fl	7.000000	5.107889
289.000000	Metal-Fr	7.000000	0.000000
289.000000	Insect-Ro	7.000000	0.000000
289.000000	Metal-Li	7.000000	6.332513
289.000000	Insect-Ti	7.000000	2.960704
289.000000	Metal-Ch	7.000000	0.000000
289.000000	Insect-Sc	7.000000	0.000000
289.000000	Metal-Ni	7.000000	2.205889
289.000000	Insect-Gr	7.000000	3.126402
289.000000	Metal-Al	7.000000	4.370066
289.000000	Insect-Sc	7.000000	0.000000
289.000000	Metal-Fr	7.000000	0.000000
289.000000	Insect-Lo	7.000000	3.543320
289.000000	Metal-Ni	7.000000	2.410814
289.000000	Insect-Fl	7.000000	2.491307
289.000000	Metal-Ch	7.000000	0.000000
289.000000	Insect-Ro	7.000000	0.000000
289.000000	Metal-Li	7.000000	3.091007
289.000000	Insect-Gr	7.000000	3.800348
289.000000	Metal-Tu	7.000000	0.000000
289.000000	Insect-Ti	7.000000	4.306767
289.000000	Metal-Al	7.000000	3.487369
