subjNum	stimulus	duration	RT
235.000000	SHOELACE-tie:*Tie*a*knot*in*the*shoelace	10.000000	0.000000
235.000000	SHOELACE-wrap:*Wrap*the*shoelace*around*the*vase	10.000000	0.000000
235.000000	FLOWER-forehead:*Tap*the*flower*on*your*forehead	10.000000	7.347624
235.000000	BOWL-head:*Place*the*bowl*on*your*head	10.000000	5.352793
235.000000	BOOK-bookmark:*Put*the*bookmark*in*the*book	10.000000	6.395995
235.000000	PENCIL-sleeve:*Tuck*the*pencil*up*your*sleeve	10.000000	5.637839
235.000000	NAPKIN-lap:*Place*the*napkin*in*your*lap	10.000000	4.517990
235.000000	NEEDLE-thread:*Thread*the*needle*with*the*thread	10.000000	0.000000
235.000000	JAR-roll:*Roll*the*jar*across*the*floor	10.000000	0.000000
235.000000	BALL-floor:*Bounce*the*ball*on*the*floor	10.000000	4.575032
235.000000	JAR-lid:*Unscrew*the*lid*of*the*jar	10.000000	5.961865
235.000000	BALL-stab:*Stab*the*ball*with*the*fork	10.000000	9.020452
235.000000	PENCIL-draw:*Draw*a*line*with*the*pencil	10.000000	9.270254
235.000000	NEEDLE-spin:*Spin*the*needle*on*the*table	10.000000	5.870555
235.000000	NAPKIN-mouth:*Wipe*your*mouth*with*the*napkin	10.000000	4.709474
235.000000	FLOWER-vase:*Put*the*flower*in*the*vase	10.000000	5.682378
235.000000	BOWL-knee:*Put*the*bowl*upside*down*on*your*knee	10.000000	6.353290
235.000000	BOOK-shoulder:*Balance*the*book*on*your*shoulder	10.000000	7.452423
235.000000	NEEDLE-spool:*Stick*the*needle*in*the*thread*spool	10.000000	8.892756
235.000000	NAPKIN-keyboard:*Place*the*napkin*under*the*keyboard	10.000000	0.000000
235.000000	BALL-elbow:*Rest*your*elbow*on*the*ball	10.000000	8.245606
235.000000	BOWL-fruit:*Put*the*fruit*in*the*bowl	10.000000	6.821947
235.000000	JAR-can:*Place*the*jar*next*to*the*can	10.000000	6.600422
235.000000	BOOK-turn:*Turn*the*book*upside*down*and*read*the*title	10.000000	9.353125
235.000000	PENCIL-case:*Put*the*pencil*in*the*pencil*case	10.000000	9.941873
235.000000	FLOWER-smell:*Smell*the*flower	10.000000	4.307585
235.000000	BOWL-placemat:*Place*the*bowl*on*the*placemat	10.000000	5.408271
235.000000	NEEDLE-stitch:*Stitch*the*fabric*with*the*needle	10.000000	9.321826
235.000000	PENCIL-shoe:*Put*the*pencil*under*your*shoe	10.000000	6.287756
235.000000	BALL-throw:*Throw*the*ball*in*the*air	10.000000	4.822406
235.000000	FLOWER-stomp:*Stomp*on*the*flower*stem	10.000000	7.342813
235.000000	JAR-lift:*Lift*up*the*jar*in*the*air	10.000000	4.515413
235.000000	NAPKIN-stapler:*Place*the*napkin*over*the*stapler	10.000000	9.888102
235.000000	BOOK-book:*Stack*the*book*on*the*other*book	10.000000	7.177020
235.000000	NAPKIN-nose:*Wipe*your*nose*with*the*napkin	10.000000	4.468393
235.000000	BALL-handkerchief:*Wrap*the*ball*in*the*handkerchief	10.000000	8.257577
235.000000	PENCIL-sharpen:*Sharpen*the*pencil*with*the*sharpener	10.000000	9.049773
235.000000	BOWL-spin:*Spin*the*bowl*around*on*your*finger	10.000000	5.074289
235.000000	BOOK-kick:*Kick*the*book*across*the*floor	10.000000	8.857186
235.000000	JAR-balance:*Balance*the*jar*on*the*back*of*your*hand	10.000000	7.154247
235.000000	NEEDLE-staple:*Staple*the*end*of*the*needle	10.000000	9.973644
235.000000	FLOWER-clothes:*Pin*the*flower*to*your*clothes	10.000000	8.154199
235.000000	BALL-table:*Roll*the*ball*across*the*table	10.000000	6.974326
235.000000	FLOWER-petals:*Put*the*flower*on*its*petals	10.000000	7.585514
235.000000	PENCIL-mug:*Place*the*pencil*across*the*coffee*mug	10.000000	6.228558
235.000000	NEEDLE-candle:*Stick*the*needle*in*the*candle	10.000000	7.252991
235.000000	NAPKIN-shoe:*Put*the*napkin*in*your*shoe	10.000000	7.549161
235.000000	JAR-ear:*Place*the*jar*over*your*ear	10.000000	6.625316
235.000000	BOOK-read:*Read*the*first*page*of*the*book	10.000000	0.000000
235.000000	BOWL-stir:*Stir*the*spoon*in*bowl	10.000000	7.828175
235.000000	SHOELACE-mug:*Put*the*shoelace*in*the*coffee*mug	10.000000	0.000000
235.000000	SHOELACE-sit:*Sit*on*the*shoelace	10.000000	7.184083
