subjNum	stimulus	duration	RT
241.000000	Insect-Ti	7.000000	2.718036
241.000000	Metal-Al	7.000000	2.033557
241.000000	Insect-Gr	7.000000	2.449212
241.000000	Metal-Ch	7.000000	0.000000
241.000000	Insect-Ro	7.000000	1.601151
241.000000	Metal-Li	7.000000	3.762387
241.000000	Insect-Lo	7.000000	1.539279
241.000000	Metal-Fr	7.000000	0.000000
241.000000	Insect-Sc	7.000000	6.855555
241.000000	Metal-Ni	7.000000	1.535093
241.000000	Insect-Fl	7.000000	1.602267
241.000000	Metal-Tu	7.000000	0.000000
241.000000	Insect-Lo	7.000000	1.899797
241.000000	Metal-Tu	7.000000	0.000000
241.000000	Insect-Fl	7.000000	1.441385
241.000000	Metal-Fr	7.000000	0.000000
241.000000	Insect-Ro	7.000000	1.641305
241.000000	Metal-Li	7.000000	2.096013
241.000000	Insect-Ti	7.000000	1.636817
241.000000	Metal-Ch	7.000000	0.000000
241.000000	Insect-Sc	7.000000	6.693028
241.000000	Metal-Ni	7.000000	1.090777
241.000000	Insect-Gr	7.000000	1.687201
241.000000	Metal-Al	7.000000	1.587999
241.000000	Insect-Sc	7.000000	3.869013
241.000000	Metal-Fr	7.000000	0.000000
241.000000	Insect-Lo	7.000000	2.356797
241.000000	Metal-Ni	7.000000	1.015729
241.000000	Insect-Fl	7.000000	1.134463
241.000000	Metal-Ch	7.000000	0.000000
241.000000	Insect-Ro	7.000000	1.602413
241.000000	Metal-Li	7.000000	1.859326
241.000000	Insect-Gr	7.000000	1.226349
241.000000	Metal-Tu	7.000000	0.000000
241.000000	Insect-Ti	7.000000	1.921787
241.000000	Metal-Al	7.000000	1.613450
