subjNum	stimulus	duration	RT
254.000000	Vegetable-Le	7.000000	4.096306
254.000000	Wood-Ce	7.000000	0.000000
254.000000	Tool-Ch	7.000000	0.000000
254.000000	Instrument-Sa	7.000000	2.975987
254.000000	Tool-Dr	7.000000	2.673935
254.000000	Instrument-Ba	7.000000	0.000000
254.000000	Vegetable-Cu	7.000000	2.136696
254.000000	Wood-Ma	7.000000	0.000000
254.000000	Instrument-Gu	7.000000	2.558500
254.000000	Vegetable-Br	7.000000	0.000000
254.000000	Wood-Bi	7.000000	0.000000
254.000000	Tool-Sc	7.000000	0.000000
254.000000	Vegetable-Le	7.000000	3.211285
254.000000	Instrument-Sa	7.000000	2.764770
254.000000	Wood-Ce	7.000000	0.000000
254.000000	Tool-Ch	7.000000	0.000000
254.000000	Wood-Ma	7.000000	0.000000
254.000000	Tool-Dr	7.000000	3.265135
254.000000	Vegetable-Cu	7.000000	1.840448
254.000000	Instrument-Ba	7.000000	0.000000
254.000000	Tool-Sc	7.000000	0.000000
254.000000	Wood-Bi	7.000000	0.000000
254.000000	Instrument-Gu	7.000000	2.411268
254.000000	Vegetable-Br	7.000000	0.000000
254.000000	Instrument-Ba	7.000000	0.000000
254.000000	Wood-Bi	7.000000	0.000000
254.000000	Vegetable-Cu	7.000000	2.167578
254.000000	Tool-Dr	7.000000	2.088940
254.000000	Instrument-Gu	7.000000	1.782891
254.000000	Wood-Ma	7.000000	0.000000
254.000000	Tool-Ch	7.000000	0.000000
254.000000	Vegetable-Le	7.000000	2.353589
254.000000	Wood-Ce	7.000000	0.000000
254.000000	Instrument-Sa	7.000000	3.150113
254.000000	Vegetable-Br	7.000000	0.000000
254.000000	Tool-Sc	7.000000	0.000000
