subjNum	stimulus	duration	RT
286.000000	Fish-Cl_	7.000000	0.000000
286.000000	Fish-Pi_	7.000000	0.000000
286.000000	Transportation-Ca_	7.000000	0.000000
286.000000	Spice-Ba_	7.000000	0.000000
286.000000	Body*Part-Ha_	7.000000	0.000000
286.000000	Sport-So_	7.000000	5.718199
286.000000	Land*Formation-Pl_	7.000000	3.691054
286.000000	Spice-Sa_	7.000000	3.992772
286.000000	Body*Part-Le_	7.000000	3.378823
286.000000	Land*Formation-Ri_	7.000000	3.099984
286.000000	Sport-Vol_	7.000000	2.928331
286.000000	Transportation-Su_	7.000000	0.000000
286.000000	Sport-Go_	7.000000	3.901337
286.000000	Transportation-Bo_	7.000000	3.129966
286.000000	Body*Part-Ar_	7.000000	3.253648
286.000000	Land*Formation-Ca_	7.000000	5.987916
286.000000	Spice-Ga_	7.000000	2.942982
286.000000	Land*Formation-Hi_	7.000000	5.993602
286.000000	Sport-Bas_	7.000000	3.299451
286.000000	Body*Part-Ey_	7.000000	3.040301
286.000000	Spice-Or_	7.000000	2.639613
286.000000	Transportation-Tr_	7.000000	2.366892
286.000000	Land*Formation-Hi_	7.000000	0.000000
286.000000	Spice-Ga_	7.000000	5.841775
286.000000	Body*Part-Ha_	7.000000	5.483058
286.000000	Transportation-Tr_	7.000000	2.848438
286.000000	Sport-Vol_	7.000000	2.175964
286.000000	Spice-Ba_	7.000000	3.257182
286.000000	Body*Part-Ar_	7.000000	2.183687
286.000000	Sport-So_	7.000000	3.104240
286.000000	Transportation-Ca_	7.000000	1.924670
286.000000	Land*Formation-Ca_	7.000000	2.984619
286.000000	Body*Part-Ey_	7.000000	1.649993
286.000000	Transportation-Su_	7.000000	0.000000
286.000000	Sport-Bas_	7.000000	2.433342
286.000000	Spice-Or_	7.000000	1.785128
286.000000	Land*Formation-Ri_	7.000000	1.745453
286.000000	Body*Part-Le_	7.000000	1.899699
286.000000	Transportation-Bo_	7.000000	2.600015
286.000000	Land*Formation-Pl_	7.000000	3.512578
286.000000	Spice-Sa_	7.000000	2.524809
286.000000	Sport-Go_	7.000000	2.264428
286.000000	Fish-Cl_	7.000000	3.742384
286.000000	Fish-Pi_	7.000000	0.000000
