subjNum	stimulus	duration	RT
239.000000	Vegetable-As	7.000000	6.455461
239.000000	Wood-Wa	7.000000	0.000000
239.000000	Tool-Pl	7.000000	3.912128
239.000000	Instrument-Fl	7.000000	2.732554
239.000000	Tool-Wr	7.000000	3.239561
239.000000	Instrument-Ob	7.000000	2.472396
239.000000	Vegetable-Ra	7.000000	3.460983
239.000000	Wood-Pi	7.000000	2.893084
239.000000	Instrument-Cl	7.000000	2.657296
239.000000	Vegetable-Pe	7.000000	2.943774
239.000000	Wood-Sp	7.000000	3.570259
239.000000	Tool-Ha	7.000000	2.284467
239.000000	Vegetable-As	7.000000	5.641397
239.000000	Instrument-Fl	7.000000	5.017859
239.000000	Wood-Wa	7.000000	0.000000
239.000000	Tool-Pl	7.000000	3.483892
239.000000	Wood-Pi	7.000000	4.209231
239.000000	Tool-Wr	7.000000	2.770455
239.000000	Vegetable-Ra	7.000000	2.788368
239.000000	Instrument-Ob	7.000000	1.861528
239.000000	Tool-Ha	7.000000	2.347607
239.000000	Wood-Sp	7.000000	2.590022
239.000000	Instrument-Cl	7.000000	3.407037
239.000000	Vegetable-Pe	7.000000	2.599886
239.000000	Instrument-Ob	7.000000	2.344414
239.000000	Wood-Sp	7.000000	2.283649
239.000000	Vegetable-Ra	7.000000	1.912494
239.000000	Tool-Wr	7.000000	1.636501
239.000000	Instrument-Cl	7.000000	2.307127
239.000000	Wood-Pi	7.000000	2.663735
239.000000	Tool-Pl	7.000000	2.493636
239.000000	Vegetable-As	7.000000	2.122614
239.000000	Wood-Wa	7.000000	0.000000
239.000000	Instrument-Fl	7.000000	2.033041
239.000000	Vegetable-Pe	7.000000	2.278785
239.000000	Tool-Ha	7.000000	2.451927
