subjNum	stimulus	duration	RT
277.000000	6+6=	5.000000	0.944572
277.000000	3+3=	5.000000	0.955843
277.000000	6+8=	5.000000	0.901645
277.000000	3+6=	5.000000	0.769810
277.000000	2+3=	5.000000	0.691116
277.000000	4+7=	5.000000	0.687672
277.000000	7+7=	5.000000	0.788221
277.000000	9+9=	5.000000	0.724698
277.000000	2+2=	5.000000	0.632079
277.000000	5+5=	5.000000	0.622730
277.000000	3+4=	5.000000	0.597393
277.000000	2+6=	5.000000	0.693444
277.000000	2+4=	5.000000	0.635531
277.000000	5+8=	5.000000	0.657056
277.000000	6+7=	5.000000	0.694522
277.000000	4+4=	5.000000	0.730892
277.000000	5+9=	5.000000	0.742035
277.000000	7+8=	5.000000	0.776151
277.000000	4+9=	5.000000	0.769513
277.000000	4+8=	5.000000	0.818688
277.000000	3+9=	5.000000	0.874151
277.000000	4+6=	5.000000	0.695702
277.000000	5+7=	5.000000	0.676243
277.000000	2+7=	5.000000	0.625013
277.000000	2+5=	5.000000	0.616568
277.000000	8+9=	5.000000	0.831761
277.000000	3+5=	5.000000	0.710187
277.000000	8+8=	5.000000	0.649996
277.000000	5+6=	5.000000	0.703980
277.000000	2+9=	5.000000	0.787998
277.000000	6+9=	5.000000	0.884984
277.000000	2+8=	5.000000	0.944975
277.000000	7+9=	5.000000	0.796401
277.000000	3+7=	5.000000	1.123306
277.000000	4+5=	5.000000	0.671448
277.000000	3+8=	5.000000	0.836161
