subjNum	stimulus	duration	RT
249.000000	Fish-B_	10.000000	3.724048
249.000000	Fish-G_	10.000000	2.240027
249.000000	Sport-V_	10.000000	3.342667
249.000000	Dance-L_	10.000000	0.000000
249.000000	Spice-S_	10.000000	2.934070
249.000000	Bird-R_	10.000000	2.000132
249.000000	Furniture-L_	10.000000	2.216593
249.000000	Body*Part-L_	10.000000	2.223840
249.000000	Country-E_	10.000000	10.009214
249.000000	Transportation-T_	10.000000	3.868025
249.000000	Land*Formation-R_	10.000000	3.112891
249.000000	Relative-G_	10.000000	6.541118
249.000000	Body*Part-H_	10.000000	6.833454
249.000000	Bird-C_	10.000000	0.000000
249.000000	Relative-F_	10.000000	2.412492
249.000000	Transportation-C_	10.000000	1.428312
249.000000	Furniture-T_	10.000000	3.588048
249.000000	Land*Formation-H_	10.000000	0.000000
249.000000	Dance-S_	10.000000	4.151224
249.000000	Country-U_	10.000000	0.786678
249.000000	Spice-B_	10.000000	3.371076
249.000000	Sport-G_	10.000000	4.061830
249.000000	Body*Part-A_	10.000000	1.684007
249.000000	Bird-E_	10.000000	3.425491
249.000000	Country-G_	10.000000	7.304418
249.000000	Spice-O_	10.000000	2.151257
249.000000	Transportation-B_	10.000000	2.048896
249.000000	Dance-W_	10.000000	1.991203
249.000000	Relative-M_	10.000000	1.376511
249.000000	Sport-S_	10.000000	6.585614
249.000000	Land*Formation-C_	10.000000	5.556491
249.000000	Furniture-D_	10.000000	3.423559
249.000000	Sport-B_	10.000000	3.656106
249.000000	Body*Part-E_	10.000000	1.943101
249.000000	Transportation-S_	10.000000	2.257904
249.000000	Country-I_	10.000000	8.024042
249.000000	Dance-J_	10.000000	4.249618
249.000000	Land*Formation-P_	10.000000	3.272848
249.000000	Spice-G_	10.000000	0.000000
249.000000	Relative-B_	10.000000	6.881595
249.000000	Bird-D_	10.000000	5.351802
249.000000	Furniture-B_	10.000000	0.000000
249.000000	Fish-S_	10.000000	4.533697
249.000000	Fish-T_	10.000000	2.553442
