subjNum	stimulus	duration	RT
254.000000	Insect-Ti	7.000000	3.145511
254.000000	Metal-Al	7.000000	2.891988
254.000000	Insect-Gr	7.000000	2.466991
254.000000	Metal-Ch	7.000000	0.000000
254.000000	Insect-Ro	7.000000	2.120819
254.000000	Metal-Li	7.000000	0.000000
254.000000	Insect-Lo	7.000000	0.000000
254.000000	Metal-Fr	7.000000	0.000000
254.000000	Insect-Sc	7.000000	2.568501
254.000000	Metal-Ni	7.000000	2.306668
254.000000	Insect-Fl	7.000000	1.822899
254.000000	Metal-Tu	7.000000	0.000000
254.000000	Insect-Lo	7.000000	0.000000
254.000000	Metal-Tu	7.000000	0.000000
254.000000	Insect-Fl	7.000000	2.082346
254.000000	Metal-Fr	7.000000	0.000000
254.000000	Insect-Ro	7.000000	2.672743
254.000000	Metal-Li	7.000000	0.000000
254.000000	Insect-Ti	7.000000	0.000000
254.000000	Metal-Ch	7.000000	0.000000
254.000000	Insect-Sc	7.000000	2.618377
254.000000	Metal-Ni	7.000000	1.682254
254.000000	Insect-Gr	7.000000	3.247281
254.000000	Metal-Al	7.000000	2.590180
254.000000	Insect-Sc	7.000000	2.648419
254.000000	Metal-Fr	7.000000	0.000000
254.000000	Insect-Lo	7.000000	0.000000
254.000000	Metal-Ni	7.000000	2.472292
254.000000	Insect-Fl	7.000000	2.549918
254.000000	Metal-Ch	7.000000	0.000000
254.000000	Insect-Ro	7.000000	2.289941
254.000000	Metal-Li	7.000000	0.000000
254.000000	Insect-Gr	7.000000	2.352254
254.000000	Metal-Tu	7.000000	0.000000
254.000000	Insect-Ti	7.000000	0.000000
254.000000	Metal-Al	7.000000	4.357401
