subjNum	stimulus	duration	RT
239.000000	Shoelace-Wrap	10.000000	8.198005
239.000000	Shoelace-Mug	10.000000	7.376498
239.000000	Flower-Clothes	10.000000	0.000000
239.000000	Napkin-Stapler	10.000000	8.117760
239.000000	Jar-Roll	10.000000	8.243537
239.000000	Napkin-Nose	10.000000	5.659773
239.000000	Book-Kick	10.000000	8.195473
239.000000	Jar-Lift	10.000000	7.869730
239.000000	Flower-Smell	10.000000	5.701472
239.000000	Jar-Ear	10.000000	7.683031
239.000000	Book-Bookmark	10.000000	6.713967
239.000000	Napkin-Lap	10.000000	5.998714
239.000000	Flower-Petals	10.000000	6.632561
239.000000	Book-Shoulder	10.000000	8.489152
239.000000	Napkin-Stapler	10.000000	8.112249
239.000000	Jar-Roll	10.000000	8.429975
239.000000	Flower-Petals	10.000000	5.511015
239.000000	Napkin-Nose	10.000000	4.979844
239.000000	Book-Shoulder	10.000000	6.598060
239.000000	Flower-Clothes	10.000000	9.231826
239.000000	Jar-Lift	10.000000	8.345095
239.000000	Flower-Smell	10.000000	7.213263
239.000000	Book-Kick	10.000000	7.822762
239.000000	Jar-Ear	10.000000	6.441622
239.000000	Book-Bookmark	10.000000	6.753134
239.000000	Napkin-Lap	10.000000	5.588408
239.000000	Book-Shoulder	10.000000	7.814593
239.000000	Flower-Petals	10.000000	5.640369
239.000000	Napkin-Lap	10.000000	5.544213
239.000000	Jar-Lift	10.000000	7.380067
239.000000	Book-Bookmark	10.000000	5.950901
239.000000	Jar-Roll	10.000000	8.491746
239.000000	Flower-Smell	10.000000	5.354167
239.000000	Jar-Ear	10.000000	5.484914
239.000000	Book-Kick	10.000000	9.003420
239.000000	Napkin-Stapler	10.000000	6.085738
239.000000	Flower-Clothes	10.000000	9.948137
239.000000	Napkin-Nose	10.000000	5.337158
239.000000	Shoelace-Sit	10.000000	8.396960
239.000000	Shoelace-Tie	10.000000	7.975886
