subjNum	stimulus	duration	RT
239.000000	Fish-B_	10.000000	4.966190
239.000000	Fish-G_	10.000000	1.737193
239.000000	Sport-V_	10.000000	1.692242
239.000000	Dance-L_	10.000000	1.896810
239.000000	Spice-S_	10.000000	2.725510
239.000000	Bird-R_	10.000000	1.457379
239.000000	Furniture-L_	10.000000	2.503261
239.000000	Body*Part-L_	10.000000	1.475809
239.000000	Country-E_	10.000000	3.649388
239.000000	Transportation-T_	10.000000	4.760297
239.000000	Land*Formation-R_	10.000000	1.283778
239.000000	Relative-G_	10.000000	2.361461
239.000000	Body*Part-H_	10.000000	1.754523
239.000000	Bird-C_	10.000000	2.636623
239.000000	Relative-F_	10.000000	0.947731
239.000000	Transportation-C_	10.000000	1.079564
239.000000	Furniture-T_	10.000000	4.020897
239.000000	Land*Formation-H_	10.000000	3.979979
239.000000	Dance-S_	10.000000	1.797565
239.000000	Country-U_	10.000000	2.157851
239.000000	Spice-B_	10.000000	1.736254
239.000000	Sport-G_	10.000000	3.155039
239.000000	Body*Part-A_	10.000000	1.749987
239.000000	Bird-E_	10.000000	3.448135
239.000000	Country-G_	10.000000	1.814665
239.000000	Spice-O_	10.000000	2.286399
239.000000	Transportation-B_	10.000000	4.859854
239.000000	Dance-W_	10.000000	1.522910
239.000000	Relative-M_	10.000000	1.206130
239.000000	Sport-S_	10.000000	1.982203
239.000000	Land*Formation-C_	10.000000	2.046849
239.000000	Furniture-D_	10.000000	1.541626
239.000000	Sport-B_	10.000000	2.008179
239.000000	Body*Part-E_	10.000000	1.409017
239.000000	Transportation-S_	10.000000	2.145459
239.000000	Country-I_	10.000000	1.796432
239.000000	Dance-J_	10.000000	1.180603
239.000000	Land*Formation-P_	10.000000	1.477024
239.000000	Spice-G_	10.000000	2.354809
239.000000	Relative-B_	10.000000	1.573353
239.000000	Bird-D_	10.000000	0.000000
239.000000	Furniture-B_	10.000000	3.368657
239.000000	Fish-S_	10.000000	2.738988
239.000000	Fish-T_	10.000000	0.982261
