subjNum	stimulus	duration	RT
261.000000	Profession-So	7.000000	0.000000
261.000000	Tree-As	7.000000	0.000000
261.000000	Profession-Cr	7.000000	3.194684
261.000000	Tree-Re	7.000000	2.131435
261.000000	Profession-Ac	7.000000	4.246642
261.000000	Tree-Hi	7.000000	3.637705
261.000000	Profession-Nu	7.000000	6.197191
261.000000	Tree-Ce	7.000000	1.446802
261.000000	Profession-De	7.000000	1.461011
261.000000	Tree-Wi	7.000000	1.547334
261.000000	Profession-Fa	7.000000	5.301401
261.000000	Tree-Mi	7.000000	3.154492
261.000000	Profession-Nu	7.000000	1.941438
261.000000	Tree-Mi	7.000000	3.273028
261.000000	Profession-Fa	7.000000	4.750808
261.000000	Tree-Ce	7.000000	2.057484
261.000000	Profession-Ac	7.000000	3.816345
261.000000	Tree-Hi	7.000000	2.224416
261.000000	Profession-So	7.000000	0.000000
261.000000	Tree-Re	7.000000	1.633488
261.000000	Profession-De	7.000000	1.272224
261.000000	Tree-Wi	7.000000	1.230630
261.000000	Profession-Cr	7.000000	1.868408
261.000000	Tree-As	7.000000	1.691216
261.000000	Profession-De	7.000000	1.366865
261.000000	Tree-Ce	7.000000	1.304583
261.000000	Profession-Nu	7.000000	2.236823
261.000000	Tree-Wi	7.000000	1.123645
261.000000	Profession-Fa	7.000000	5.679192
261.000000	Tree-Re	7.000000	2.213245
261.000000	Profession-Ac	7.000000	4.004920
261.000000	Tree-Hi	7.000000	1.557810
261.000000	Profession-Cr	7.000000	1.577229
261.000000	Tree-Mi	7.000000	3.273536
261.000000	Profession-So	7.000000	3.839344
261.000000	Tree-As	7.000000	1.599116
