subjNum	stimulus	duration	RT
231.000000	7x8=	5.000000	0.000000
231.000000	4x5=	5.000000	2.976907
231.000000	2x4=	5.000000	1.410659
231.000000	3x3=	5.000000	1.234756
231.000000	2x8=	5.000000	1.377587
231.000000	2x3=	5.000000	1.931025
231.000000	4x6=	5.000000	2.446165
231.000000	3x8=	5.000000	2.468913
231.000000	5x6=	5.000000	2.218157
231.000000	2x7=	5.000000	1.218280
231.000000	5x9=	5.000000	0.000000
231.000000	5x5=	5.000000	1.555477
231.000000	7x9=	5.000000	0.000000
231.000000	8x8=	5.000000	2.069106
231.000000	6x9=	5.000000	0.000000
231.000000	6x6=	5.000000	1.587317
231.000000	4x9=	5.000000	2.492366
231.000000	3x7=	5.000000	2.289499
231.000000	7x9=	5.000000	0.000000
231.000000	2x3=	5.000000	1.735222
231.000000	2x7=	5.000000	1.274164
231.000000	4x5=	5.000000	1.279242
231.000000	6x9=	5.000000	0.000000
231.000000	3x8=	5.000000	3.556618
231.000000	5x5=	5.000000	1.088920
231.000000	6x6=	5.000000	1.428677
231.000000	2x4=	5.000000	1.067657
231.000000	5x6=	5.000000	1.321189
231.000000	8x8=	5.000000	1.220746
231.000000	5x9=	5.000000	4.371764
231.000000	3x3=	5.000000	2.750183
231.000000	3x7=	5.000000	1.913130
231.000000	4x9=	5.000000	2.252749
231.000000	4x6=	5.000000	1.499185
231.000000	7x8=	5.000000	0.000000
231.000000	2x8=	5.000000	1.863807
231.000000	2x7=	5.000000	1.326778
231.000000	7x8=	5.000000	0.000000
231.000000	2x8=	5.000000	1.609648
231.000000	2x3=	5.000000	1.034158
231.000000	5x9=	5.000000	2.264283
231.000000	7x9=	5.000000	4.798474
231.000000	3x8=	5.000000	1.743628
231.000000	5x6=	5.000000	1.378893
231.000000	3x7=	5.000000	1.267202
231.000000	2x4=	5.000000	1.640603
231.000000	4x6=	5.000000	1.175510
231.000000	8x8=	5.000000	1.152676
231.000000	4x9=	5.000000	1.562776
231.000000	4x5=	5.000000	1.404413
231.000000	6x6=	5.000000	1.188911
231.000000	5x5=	5.000000	1.101373
231.000000	6x9=	5.000000	0.000000
231.000000	3x3=	5.000000	1.009895
231.000000	5x5=	5.000000	0.913713
231.000000	6x9=	5.000000	0.000000
231.000000	3x8=	5.000000	1.693835
231.000000	2x3=	5.000000	1.314271
231.000000	5x6=	5.000000	2.334263
231.000000	3x7=	5.000000	1.649440
231.000000	6x6=	5.000000	1.191582
231.000000	8x8=	5.000000	1.240111
231.000000	2x4=	5.000000	0.958733
231.000000	7x9=	5.000000	0.000000
231.000000	4x6=	5.000000	2.297596
231.000000	3x3=	5.000000	0.870041
231.000000	4x9=	5.000000	1.555433
231.000000	2x8=	5.000000	1.333043
231.000000	4x5=	5.000000	0.872291
231.000000	2x7=	5.000000	1.141695
231.000000	5x9=	5.000000	1.800566
231.000000	7x8=	5.000000	0.000000
231.000000	4x6=	5.000000	1.369195
231.000000	3x7=	5.000000	1.130742
231.000000	5x9=	5.000000	1.357440
231.000000	2x7=	5.000000	1.351528
231.000000	5x5=	5.000000	0.985428
231.000000	3x3=	5.000000	0.874471
231.000000	5x6=	5.000000	2.159263
231.000000	3x8=	5.000000	1.537613
231.000000	4x9=	5.000000	3.740432
231.000000	6x6=	5.000000	1.728138
231.000000	8x8=	5.000000	1.109074
231.000000	2x8=	5.000000	1.143726
231.000000	7x9=	5.000000	0.000000
231.000000	2x4=	5.000000	2.075283
231.000000	7x8=	5.000000	0.000000
231.000000	2x3=	5.000000	1.657201
231.000000	4x5=	5.000000	0.984085
231.000000	6x9=	5.000000	3.832484
231.000000	2x4=	5.000000	1.352015
231.000000	3x3=	5.000000	0.922130
231.000000	6x9=	5.000000	0.000000
231.000000	4x6=	5.000000	1.933715
231.000000	5x9=	5.000000	1.945184
231.000000	4x9=	5.000000	1.732000
231.000000	4x5=	5.000000	1.895713
231.000000	6x6=	5.000000	1.723457
231.000000	8x8=	5.000000	1.431592
231.000000	2x3=	5.000000	0.766808
231.000000	5x5=	5.000000	0.919612
231.000000	7x8=	5.000000	0.000000
231.000000	5x6=	5.000000	2.227482
231.000000	2x7=	5.000000	1.779536
231.000000	3x7=	5.000000	1.540036
231.000000	2x8=	5.000000	1.438837
231.000000	7x9=	5.000000	0.000000
231.000000	3x8=	5.000000	2.942710
