subjNum	stimulus	duration	RT
285.000000	Insect-We	7.000000	2.900607
285.000000	Metal-Ir	7.000000	1.449646
285.000000	Insect-Be	7.000000	1.527992
285.000000	Metal-Go	7.000000	1.267694
285.000000	Insect-Mo	7.000000	1.280954
285.000000	Metal-Me	7.000000	2.397870
285.000000	Insect-Ci	7.000000	0.000000
285.000000	Metal-Pe	7.000000	0.000000
285.000000	Insect-Ho	7.000000	0.000000
285.000000	Metal-Br	7.000000	5.906054
285.000000	Insect-Ap	7.000000	0.000000
285.000000	Metal-Si	7.000000	0.000000
285.000000	Insect-Ci	7.000000	0.000000
285.000000	Metal-Si	7.000000	0.000000
285.000000	Insect-Ap	7.000000	0.000000
285.000000	Metal-Pe	7.000000	0.000000
285.000000	Insect-Mo	7.000000	1.575463
285.000000	Metal-Me	7.000000	2.648773
285.000000	Insect-We	7.000000	1.511467
285.000000	Metal-Go	7.000000	0.891877
285.000000	Insect-Ho	7.000000	0.000000
285.000000	Metal-Br	7.000000	3.129602
285.000000	Insect-Be	7.000000	1.453020
285.000000	Metal-Ir	7.000000	0.723054
285.000000	Insect-Ho	7.000000	0.000000
285.000000	Metal-Pe	7.000000	0.000000
285.000000	Insect-Ci	7.000000	0.000000
285.000000	Metal-Br	7.000000	0.000000
285.000000	Insect-Ap	7.000000	0.000000
285.000000	Metal-Go	7.000000	1.093017
285.000000	Insect-Mo	7.000000	1.089030
285.000000	Metal-Me	7.000000	1.942318
285.000000	Insect-Be	7.000000	1.369208
285.000000	Metal-Si	7.000000	0.000000
285.000000	Insect-We	7.000000	1.268000
285.000000	Metal-Ir	7.000000	2.105430
