subjNum	stimulus	duration	RT
234.000000	Profession-So	7.000000	0.000000
234.000000	Tree-As	7.000000	3.780806
234.000000	Profession-Cr	7.000000	2.222585
234.000000	Tree-Re	7.000000	2.286357
234.000000	Profession-Ac	7.000000	3.027518
234.000000	Tree-Hi	7.000000	0.000000
234.000000	Profession-Nu	7.000000	1.956788
234.000000	Tree-Ce	7.000000	2.127121
234.000000	Profession-De	7.000000	2.290379
234.000000	Tree-Wi	7.000000	2.248993
234.000000	Profession-Fa	7.000000	4.278188
234.000000	Tree-Mi	7.000000	0.000000
234.000000	Profession-Nu	7.000000	2.013092
234.000000	Tree-Mi	7.000000	0.000000
234.000000	Profession-Fa	7.000000	1.950244
234.000000	Tree-Ce	7.000000	1.624441
234.000000	Profession-Ac	7.000000	1.743946
234.000000	Tree-Hi	7.000000	0.000000
234.000000	Profession-So	7.000000	0.000000
234.000000	Tree-Re	7.000000	2.357300
234.000000	Profession-De	7.000000	1.880127
234.000000	Tree-Wi	7.000000	2.509129
234.000000	Profession-Cr	7.000000	1.689220
234.000000	Tree-As	7.000000	1.902277
234.000000	Profession-De	7.000000	1.610590
234.000000	Tree-Ce	7.000000	1.570769
234.000000	Profession-Nu	7.000000	1.356152
234.000000	Tree-Wi	7.000000	1.470159
234.000000	Profession-Fa	7.000000	2.123796
234.000000	Tree-Re	7.000000	1.567556
234.000000	Profession-Ac	7.000000	1.481167
234.000000	Tree-Hi	7.000000	0.000000
234.000000	Profession-Cr	7.000000	1.823316
234.000000	Tree-Mi	7.000000	0.000000
234.000000	Profession-So	7.000000	0.000000
234.000000	Tree-As	7.000000	1.633614
