subjNum	stimulus	duration	RT
264.000000	Fish-Cl_	7.000000	5.205761
264.000000	Fish-Pi_	7.000000	0.000000
264.000000	Transportation-Va_	7.000000	0.000000
264.000000	Spice-Pe_	7.000000	3.369669
264.000000	Body*Part-No_	7.000000	4.163429
264.000000	Sport-Ho_	7.000000	4.853931
264.000000	Land*Formation-Vo_	7.000000	0.000000
264.000000	Spice-Th_	7.000000	3.382718
264.000000	Body*Part-Fo_	7.000000	3.744189
264.000000	Land*Formation-La_	7.000000	3.795821
264.000000	Sport-Lac_	7.000000	3.532694
264.000000	Transportation-Air_	7.000000	3.233112
264.000000	Sport-Te_	7.000000	2.335498
264.000000	Transportation-Mot_	7.000000	2.650354
264.000000	Body*Part-Mo_	7.000000	4.561102
264.000000	Land*Formation-Mou_	7.000000	2.875606
264.000000	Spice-Nu_	7.000000	0.000000
264.000000	Land*Formation-Oc_	7.000000	0.000000
264.000000	Sport-Foo_	7.000000	2.804407
264.000000	Body*Part-To_	7.000000	4.244603
264.000000	Spice-Cin_	7.000000	2.827869
264.000000	Transportation-Hel_	7.000000	5.275933
264.000000	Land*Formation-Oc_	7.000000	0.000000
264.000000	Spice-Nu_	7.000000	0.000000
264.000000	Body*Part-No_	7.000000	2.757007
264.000000	Transportation-Hel_	7.000000	2.215453
264.000000	Sport-Lac_	7.000000	2.127516
264.000000	Spice-Pe_	7.000000	1.827082
264.000000	Body*Part-Mo_	7.000000	2.178573
264.000000	Sport-Ho_	7.000000	1.915740
264.000000	Transportation-Va_	7.000000	3.359266
264.000000	Land*Formation-Mou_	7.000000	1.993729
264.000000	Body*Part-To_	7.000000	2.363241
264.000000	Transportation-Air_	7.000000	2.076758
264.000000	Sport-Foo_	7.000000	1.978402
264.000000	Spice-Cin_	7.000000	1.963500
264.000000	Land*Formation-La_	7.000000	2.845282
264.000000	Body*Part-Fo_	7.000000	2.859863
264.000000	Transportation-Mot_	7.000000	3.082527
264.000000	Land*Formation-Vo_	7.000000	0.000000
264.000000	Spice-Th_	7.000000	2.713128
264.000000	Sport-Te_	7.000000	1.740972
264.000000	Fish-Cl_	7.000000	1.913161
264.000000	Fish-Pi_	7.000000	0.000000
