subjNum	stimulus	duration	RT
244.000000	Profession-So	7.000000	3.418440
244.000000	Tree-As	7.000000	2.170379
244.000000	Profession-Cr	7.000000	1.996094
244.000000	Tree-Re	7.000000	1.684394
244.000000	Profession-Ac	7.000000	1.874460
244.000000	Tree-Hi	7.000000	0.000000
244.000000	Profession-Nu	7.000000	1.304198
244.000000	Tree-Ce	7.000000	1.604229
244.000000	Profession-De	7.000000	1.596657
244.000000	Tree-Wi	7.000000	0.000000
244.000000	Profession-Fa	7.000000	0.000000
244.000000	Tree-Mi	7.000000	2.639297
244.000000	Profession-Nu	7.000000	1.558386
244.000000	Tree-Mi	7.000000	1.976518
244.000000	Profession-Fa	7.000000	0.000000
244.000000	Tree-Ce	7.000000	1.588598
244.000000	Profession-Ac	7.000000	1.444514
244.000000	Tree-Hi	7.000000	0.000000
244.000000	Profession-So	7.000000	1.740596
244.000000	Tree-Re	7.000000	1.423657
244.000000	Profession-De	7.000000	1.479099
244.000000	Tree-Wi	7.000000	4.355887
244.000000	Profession-Cr	7.000000	1.632192
244.000000	Tree-As	7.000000	1.789730
244.000000	Profession-De	7.000000	1.486410
244.000000	Tree-Ce	7.000000	1.443802
244.000000	Profession-Nu	7.000000	1.498149
244.000000	Tree-Wi	7.000000	0.000000
244.000000	Profession-Fa	7.000000	0.000000
244.000000	Tree-Re	7.000000	1.273154
244.000000	Profession-Ac	7.000000	1.598182
244.000000	Tree-Hi	7.000000	0.000000
244.000000	Profession-Cr	7.000000	1.416062
244.000000	Tree-Mi	7.000000	1.527550
244.000000	Profession-So	7.000000	1.594592
244.000000	Tree-As	7.000000	1.179439
