subjNum	stimulus	duration	RT
245.000000	Fish-T_	10.000000	2.002221
245.000000	Fish-S_	10.000000	8.906330
245.000000	Sport-L_	10.000000	1.752816
245.000000	Dance-C_	10.000000	2.587152
245.000000	Spice-T_	10.000000	2.084547
245.000000	Bird-B_	10.000000	0.000000
245.000000	Furniture-O_	10.000000	2.299946
245.000000	Body*Part-F_	10.000000	3.152411
245.000000	Country-S_	10.000000	2.098970
245.000000	Transportation-H_	10.000000	3.608336
245.000000	Land*Formation-L_	10.000000	2.296230
245.000000	Relative-C_	10.000000	1.772559
245.000000	Body*Part-N_	10.000000	1.654247
245.000000	Bird-P_	10.000000	4.173676
245.000000	Relative-A_	10.000000	1.718595
245.000000	Transportation-V_	10.000000	1.402362
245.000000	Furniture-N_	10.000000	2.442330
245.000000	Land*Formation-O_	10.000000	1.961729
245.000000	Dance-B_	10.000000	1.523263
245.000000	Country-M_	10.000000	1.918729
245.000000	Spice-P_	10.000000	2.242214
245.000000	Sport-T_	10.000000	3.665305
245.000000	Body*Part-M_	10.000000	5.871739
245.000000	Bird-S_	10.000000	7.334384
245.000000	Country-C_	10.000000	2.259357
245.000000	Spice-C_	10.000000	3.337099
245.000000	Transportation-M_	10.000000	0.000000
245.000000	Dance-T_	10.000000	9.319254
245.000000	Relative-U_	10.000000	1.365602
245.000000	Sport-H_	10.000000	0.000000
245.000000	Land*Formation-M_	10.000000	2.098399
245.000000	Furniture-S_	10.000000	2.013594
245.000000	Sport-F_	10.000000	1.925540
245.000000	Body*Part-T_	10.000000	1.625010
245.000000	Transportation-A_	10.000000	1.784587
245.000000	Country-F_	10.000000	2.993137
245.000000	Dance-H_	10.000000	2.203029
245.000000	Land*Formation-V_	10.000000	3.963128
245.000000	Spice-N_	10.000000	0.000000
245.000000	Relative-S_	10.000000	2.111827
245.000000	Bird-H_	10.000000	0.000000
245.000000	Furniture-C_	10.000000	3.070412
245.000000	Fish-G_	10.000000	2.140156
245.000000	Fish-B_	10.000000	1.815039
