subjNum	stimulus	duration	RT
243.000000	5+7=	5.000000	3.093712
243.000000	3+6=	5.000000	1.602800
243.000000	2+4=	5.000000	1.467185
243.000000	8+9=	5.000000	1.808698
243.000000	2+9=	5.000000	1.816593
243.000000	2+3=	5.000000	1.880335
243.000000	4+8=	5.000000	1.949401
243.000000	9+9=	5.000000	1.767815
243.000000	5+9=	5.000000	1.569312
243.000000	7+8=	5.000000	1.666618
243.000000	3+7=	5.000000	1.680380
243.000000	2+8=	5.000000	1.453202
243.000000	3+4=	5.000000	1.595537
243.000000	2+7=	5.000000	1.995398
243.000000	3+3=	5.000000	1.603892
243.000000	6+9=	5.000000	2.187862
243.000000	4+9=	5.000000	1.845408
243.000000	6+8=	5.000000	2.211310
243.000000	4+5=	5.000000	1.467244
243.000000	7+9=	5.000000	1.849906
243.000000	4+6=	5.000000	1.630668
243.000000	4+4=	5.000000	1.733747
243.000000	5+8=	5.000000	2.024855
243.000000	4+7=	5.000000	2.095926
243.000000	6+6=	5.000000	1.796667
243.000000	5+5=	5.000000	1.349016
243.000000	3+5=	5.000000	1.470921
243.000000	3+9=	5.000000	1.964492
243.000000	7+7=	5.000000	1.661888
243.000000	5+6=	5.000000	1.891830
243.000000	2+5=	5.000000	1.944820
243.000000	8+8=	5.000000	1.828942
243.000000	2+6=	5.000000	1.499347
243.000000	2+2=	5.000000	1.615511
243.000000	3+8=	5.000000	2.038899
243.000000	6+7=	5.000000	1.846099
