subjNum	stimulus	duration	RT
291.000000	Insect-We	7.000000	3.791483
291.000000	Metal-Ir	7.000000	1.584797
291.000000	Insect-Be	7.000000	3.033699
291.000000	Metal-Go	7.000000	1.777201
291.000000	Insect-Mo	7.000000	2.130318
291.000000	Metal-Me	7.000000	2.077598
291.000000	Insect-Ci	7.000000	2.915399
291.000000	Metal-Pe	7.000000	4.390765
291.000000	Insect-Ho	7.000000	4.137057
291.000000	Metal-Br	7.000000	6.772766
291.000000	Insect-Ap	7.000000	3.679682
291.000000	Metal-Si	7.000000	1.973261
291.000000	Insect-Ci	7.000000	3.798758
291.000000	Metal-Si	7.000000	2.144019
291.000000	Insect-Ap	7.000000	6.258926
291.000000	Metal-Pe	7.000000	4.843007
291.000000	Insect-Mo	7.000000	2.962869
291.000000	Metal-Me	7.000000	4.380831
291.000000	Insect-We	7.000000	4.742637
291.000000	Metal-Go	7.000000	2.698710
291.000000	Insect-Ho	7.000000	2.238770
291.000000	Metal-Br	7.000000	0.000000
291.000000	Insect-Be	7.000000	1.896463
291.000000	Metal-Ir	7.000000	1.347624
291.000000	Insect-Ho	7.000000	1.421692
291.000000	Metal-Pe	7.000000	0.000000
291.000000	Insect-Ci	7.000000	2.494394
291.000000	Metal-Br	7.000000	4.315217
291.000000	Insect-Ap	7.000000	0.000000
291.000000	Metal-Go	7.000000	1.809627
291.000000	Insect-Mo	7.000000	1.857291
291.000000	Metal-Me	7.000000	2.687777
291.000000	Insect-Be	7.000000	1.845014
291.000000	Metal-Si	7.000000	2.051427
291.000000	Insect-We	7.000000	2.129567
291.000000	Metal-Ir	7.000000	1.636724
