subjNum	stimulus	duration	RT
214.000000	Fish-Gol_	7.000000	3.182537
214.000000	Fish-Tr_	7.000000	2.384117
214.000000	Transportation-Va_	7.000000	0.000000
214.000000	Spice-Pe_	7.000000	0.000000
214.000000	Body*Part-No_	7.000000	3.379794
214.000000	Sport-Ho_	7.000000	2.621440
214.000000	Land*Formation-Vo_	7.000000	5.341037
214.000000	Spice-Th_	7.000000	0.000000
214.000000	Body*Part-Fo_	7.000000	2.146743
214.000000	Land*Formation-La_	7.000000	3.205047
214.000000	Sport-Lac_	7.000000	3.573966
214.000000	Transportation-Air_	7.000000	2.831858
214.000000	Sport-Te_	7.000000	2.991285
214.000000	Transportation-Mot_	7.000000	3.504909
214.000000	Body*Part-Mo_	7.000000	0.000000
214.000000	Land*Formation-Mou_	7.000000	3.926555
214.000000	Spice-Nu_	7.000000	2.668190
214.000000	Land*Formation-Oc_	7.000000	2.280964
214.000000	Sport-Foo_	7.000000	2.118033
214.000000	Body*Part-To_	7.000000	3.801745
214.000000	Spice-Cin_	7.000000	0.000000
214.000000	Transportation-Hel_	7.000000	4.491952
214.000000	Land*Formation-Oc_	7.000000	3.073528
214.000000	Spice-Nu_	7.000000	2.663773
214.000000	Body*Part-No_	7.000000	2.629556
214.000000	Transportation-Hel_	7.000000	2.940776
214.000000	Sport-Lac_	7.000000	2.568385
214.000000	Spice-Pe_	7.000000	0.000000
214.000000	Body*Part-Mo_	7.000000	0.000000
214.000000	Sport-Ho_	7.000000	4.228584
214.000000	Transportation-Va_	7.000000	4.572263
214.000000	Land*Formation-Mou_	7.000000	3.894833
214.000000	Body*Part-To_	7.000000	2.620028
214.000000	Transportation-Air_	7.000000	1.803629
214.000000	Sport-Foo_	7.000000	1.763942
214.000000	Spice-Cin_	7.000000	6.293460
214.000000	Land*Formation-La_	7.000000	2.507229
214.000000	Body*Part-Fo_	7.000000	2.279500
214.000000	Transportation-Mot_	7.000000	1.836678
214.000000	Land*Formation-Vo_	7.000000	1.779760
214.000000	Spice-Th_	7.000000	0.000000
214.000000	Sport-Te_	7.000000	1.805830
214.000000	Fish-Gol_	7.000000	1.319338
214.000000	Fish-Tr_	7.000000	0.978803
