subjNum	stimulus	duration	RT
244.000000	Fish-T_	10.000000	1.529892
244.000000	Fish-S_	10.000000	1.220730
244.000000	Sport-L_	10.000000	1.428418
244.000000	Dance-C_	10.000000	3.276345
244.000000	Spice-T_	10.000000	1.593486
244.000000	Bird-B_	10.000000	1.770570
244.000000	Furniture-O_	10.000000	1.924277
244.000000	Body*Part-F_	10.000000	1.695812
244.000000	Country-S_	10.000000	1.756216
244.000000	Transportation-H_	10.000000	3.295616
244.000000	Land*Formation-L_	10.000000	1.459167
244.000000	Relative-C_	10.000000	2.729009
244.000000	Body*Part-N_	10.000000	1.532638
244.000000	Bird-P_	10.000000	1.583589
244.000000	Relative-A_	10.000000	1.784102
244.000000	Transportation-V_	10.000000	1.642402
244.000000	Furniture-N_	10.000000	7.150849
244.000000	Land*Formation-O_	10.000000	1.412260
244.000000	Dance-B_	10.000000	1.477326
244.000000	Country-M_	10.000000	1.665278
244.000000	Spice-P_	10.000000	1.488472
244.000000	Sport-T_	10.000000	4.068102
244.000000	Body*Part-M_	10.000000	2.306380
244.000000	Bird-S_	10.000000	0.000000
244.000000	Country-C_	10.000000	5.296898
244.000000	Spice-C_	10.000000	3.207341
244.000000	Transportation-M_	10.000000	7.343149
244.000000	Dance-T_	10.000000	5.467318
244.000000	Relative-U_	10.000000	1.450950
244.000000	Sport-H_	10.000000	1.680304
244.000000	Land*Formation-M_	10.000000	1.621340
244.000000	Furniture-S_	10.000000	1.428350
244.000000	Sport-F_	10.000000	1.251447
244.000000	Body*Part-T_	10.000000	1.377647
244.000000	Transportation-A_	10.000000	2.043111
244.000000	Country-F_	10.000000	1.553859
244.000000	Dance-H_	10.000000	1.316036
244.000000	Land*Formation-V_	10.000000	1.519668
244.000000	Spice-N_	10.000000	0.000000
244.000000	Relative-S_	10.000000	1.374072
244.000000	Bird-H_	10.000000	0.000000
244.000000	Furniture-C_	10.000000	4.024821
244.000000	Fish-G_	10.000000	0.000000
244.000000	Fish-B_	10.000000	2.315807
