subjNum	stimulus	duration	RT
244.000000	6+6=	5.000000	1.360774
244.000000	3+3=	5.000000	1.443456
244.000000	6+8=	5.000000	1.674337
244.000000	3+6=	5.000000	1.216910
244.000000	2+3=	5.000000	1.087144
244.000000	4+7=	5.000000	1.420259
244.000000	7+7=	5.000000	1.219171
244.000000	9+9=	5.000000	1.138844
244.000000	2+2=	5.000000	1.165227
244.000000	5+5=	5.000000	1.030812
244.000000	3+4=	5.000000	1.045657
244.000000	2+6=	5.000000	1.099635
244.000000	2+4=	5.000000	1.151811
244.000000	5+8=	5.000000	1.465611
244.000000	6+7=	5.000000	2.342738
244.000000	4+4=	5.000000	1.074001
244.000000	5+9=	5.000000	1.319370
244.000000	7+8=	5.000000	1.284203
244.000000	4+9=	5.000000	1.263799
244.000000	4+8=	5.000000	1.821090
244.000000	3+9=	5.000000	1.564826
244.000000	4+6=	5.000000	1.254367
244.000000	5+7=	5.000000	1.732005
244.000000	2+7=	5.000000	1.271306
244.000000	2+5=	5.000000	1.308440
244.000000	8+9=	5.000000	1.600848
244.000000	3+5=	5.000000	1.280910
244.000000	8+8=	5.000000	1.374175
244.000000	5+6=	5.000000	1.703165
244.000000	2+9=	5.000000	1.163424
244.000000	6+9=	5.000000	1.356802
244.000000	2+8=	5.000000	1.158998
244.000000	7+9=	5.000000	1.561365
244.000000	3+7=	5.000000	1.315087
244.000000	4+5=	5.000000	1.310472
244.000000	3+8=	5.000000	1.723750
