subjNum	stimulus	duration	RT
251.000000	Fish-B_	10.000000	4.953379
251.000000	Fish-G_	10.000000	8.508811
251.000000	Sport-V_	10.000000	3.467274
251.000000	Dance-L_	10.000000	3.473111
251.000000	Spice-S_	10.000000	2.575376
251.000000	Bird-R_	10.000000	0.000000
251.000000	Furniture-L_	10.000000	0.000000
251.000000	Body*Part-L_	10.000000	2.382044
251.000000	Country-E_	10.000000	0.000000
251.000000	Transportation-T_	10.000000	4.841290
251.000000	Land*Formation-R_	10.000000	2.865243
251.000000	Relative-G_	10.000000	3.311304
251.000000	Body*Part-H_	10.000000	3.331470
251.000000	Bird-C_	10.000000	0.000000
251.000000	Relative-F_	10.000000	2.977408
251.000000	Transportation-C_	10.000000	7.524366
251.000000	Furniture-T_	10.000000	2.240774
251.000000	Land*Formation-H_	10.000000	0.000000
251.000000	Dance-S_	10.000000	3.194041
251.000000	Country-U_	10.000000	2.818579
251.000000	Spice-B_	10.000000	2.762909
251.000000	Sport-G_	10.000000	2.444451
251.000000	Body*Part-A_	10.000000	3.147845
251.000000	Bird-E_	10.000000	0.000000
251.000000	Country-G_	10.000000	7.544501
251.000000	Spice-O_	10.000000	6.213094
251.000000	Transportation-B_	10.000000	1.573954
251.000000	Dance-W_	10.000000	2.455322
251.000000	Relative-M_	10.000000	2.565193
251.000000	Sport-S_	10.000000	4.783727
251.000000	Land*Formation-C_	10.000000	8.681675
251.000000	Furniture-D_	10.000000	4.241084
251.000000	Sport-B_	10.000000	3.096402
251.000000	Body*Part-E_	10.000000	4.053202
251.000000	Transportation-S_	10.000000	0.000000
251.000000	Country-I_	10.000000	7.934310
251.000000	Dance-J_	10.000000	2.859669
251.000000	Land*Formation-P_	10.000000	8.946023
251.000000	Spice-G_	10.000000	3.374533
251.000000	Relative-B_	10.000000	2.248898
251.000000	Bird-D_	10.000000	0.000000
251.000000	Furniture-B_	10.000000	5.969515
251.000000	Fish-S_	10.000000	0.000000
251.000000	Fish-T_	10.000000	4.662787
