subjNum	stimulus	duration	RT
203.000000	5+7=	5.000000	0.000000
203.000000	3+6=	5.000000	2.298973
203.000000	2+4=	5.000000	1.599467
203.000000	8+9=	5.000000	2.616813
203.000000	2+9=	5.000000	1.703495
203.000000	2+3=	5.000000	1.363462
203.000000	4+8=	5.000000	3.365150
203.000000	9+9=	5.000000	4.159346
203.000000	5+9=	5.000000	1.802642
203.000000	7+8=	5.000000	2.746401
203.000000	3+7=	5.000000	2.765141
203.000000	2+8=	5.000000	1.279201
203.000000	3+4=	5.000000	1.867899
203.000000	2+7=	5.000000	2.401324
203.000000	3+3=	5.000000	1.849778
203.000000	6+9=	5.000000	1.896324
203.000000	4+9=	5.000000	1.380378
203.000000	6+8=	5.000000	3.757352
203.000000	4+5=	5.000000	2.575952
203.000000	7+9=	5.000000	1.722813
203.000000	4+6=	5.000000	1.653685
203.000000	4+4=	5.000000	1.916318
203.000000	5+8=	5.000000	2.327409
203.000000	4+7=	5.000000	3.755897
203.000000	6+6=	5.000000	1.485791
203.000000	5+5=	5.000000	2.274685
203.000000	3+5=	5.000000	1.800406
203.000000	3+9=	5.000000	1.600975
203.000000	7+7=	5.000000	2.056900
203.000000	5+6=	5.000000	2.215369
203.000000	2+5=	5.000000	1.647154
203.000000	8+8=	5.000000	1.341374
203.000000	2+6=	5.000000	1.640230
203.000000	2+2=	5.000000	1.384180
203.000000	3+8=	5.000000	3.360013
203.000000	6+7=	5.000000	3.114372
