subjNum	stimulus	duration	RT
297.000000	Flower-Ca	7.000000	0.000000
297.000000	Gem-Di	7.000000	2.244953
297.000000	Dog-Te	7.000000	4.228483
297.000000	Cloth-Si	7.000000	1.988692
297.000000	Dog-Hu	7.000000	1.580234
297.000000	Cloth-Wo	7.000000	1.612625
297.000000	Flower-Or	7.000000	0.000000
297.000000	Gem-Ja	7.000000	1.686419
297.000000	Cloth-Po	7.000000	0.000000
297.000000	Flower-Da	7.000000	1.412249
297.000000	Gem-Em	7.000000	2.644133
297.000000	Dog-Co	7.000000	0.035017
297.000000	Flower-Ca	7.000000	0.000000
297.000000	Cloth-Si	7.000000	1.282946
297.000000	Gem-Di	7.000000	1.583630
297.000000	Dog-Te	7.000000	1.064598
297.000000	Gem-Ja	7.000000	1.149658
297.000000	Dog-Hu	7.000000	1.015748
297.000000	Flower-Or	7.000000	0.000000
297.000000	Cloth-Wo	7.000000	1.287559
297.000000	Dog-Co	7.000000	1.796796
297.000000	Gem-Em	7.000000	1.429608
297.000000	Cloth-Po	7.000000	1.356053
297.000000	Flower-Da	7.000000	1.230262
297.000000	Cloth-Wo	7.000000	0.900824
297.000000	Gem-Em	7.000000	1.736261
297.000000	Flower-Or	7.000000	0.000000
297.000000	Dog-Hu	7.000000	1.365892
297.000000	Cloth-Po	7.000000	0.934850
297.000000	Gem-Ja	7.000000	0.849620
297.000000	Dog-Te	7.000000	1.223229
297.000000	Flower-Ca	7.000000	0.000000
297.000000	Gem-Di	7.000000	1.352301
297.000000	Cloth-Si	7.000000	0.986022
297.000000	Flower-Da	7.000000	1.563035
297.000000	Dog-Co	7.000000	1.468617
