subjNum	stimulus	duration	RT
250.000000	5+7=	5.000000	0.000000
250.000000	3+6=	5.000000	2.095542
250.000000	2+4=	5.000000	1.635815
250.000000	8+9=	5.000000	1.956036
250.000000	2+9=	5.000000	1.493034
250.000000	2+3=	5.000000	1.177958
250.000000	4+8=	5.000000	1.219630
250.000000	9+9=	5.000000	1.050764
250.000000	5+9=	5.000000	3.048652
250.000000	7+8=	5.000000	2.375284
250.000000	3+7=	5.000000	1.464909
250.000000	2+8=	5.000000	1.142850
250.000000	3+4=	5.000000	2.017444
250.000000	2+7=	5.000000	1.753251
250.000000	3+3=	5.000000	1.506987
250.000000	6+9=	5.000000	2.968717
250.000000	4+9=	5.000000	1.929296
250.000000	6+8=	5.000000	4.764181
250.000000	4+5=	5.000000	1.766967
250.000000	7+9=	5.000000	2.984508
250.000000	4+6=	5.000000	1.457514
250.000000	4+4=	5.000000	1.304052
250.000000	5+8=	5.000000	4.644117
250.000000	4+7=	5.000000	2.357152
250.000000	6+6=	5.000000	1.317740
250.000000	5+5=	5.000000	1.177739
250.000000	3+5=	5.000000	1.443265
250.000000	3+9=	5.000000	1.665726
250.000000	7+7=	5.000000	1.007300
250.000000	5+6=	5.000000	2.255547
250.000000	2+5=	5.000000	1.701961
250.000000	8+8=	5.000000	1.514259
250.000000	2+6=	5.000000	1.613533
250.000000	2+2=	5.000000	0.925610
250.000000	3+8=	5.000000	2.153579
250.000000	6+7=	5.000000	1.762843
