subjNum	stimulus	duration	RT
201.000000	5+7=	5.000000	1.472391
201.000000	3+6=	5.000000	1.405325
201.000000	2+4=	5.000000	1.021260
201.000000	8+9=	5.000000	0.869435
201.000000	2+9=	5.000000	0.858328
201.000000	2+3=	5.000000	0.848045
201.000000	4+8=	5.000000	1.558193
201.000000	9+9=	5.000000	1.088325
201.000000	5+9=	5.000000	1.725202
201.000000	7+8=	5.000000	1.785913
201.000000	3+7=	5.000000	1.353640
201.000000	2+8=	5.000000	1.339824
201.000000	3+4=	5.000000	1.150194
201.000000	2+7=	5.000000	1.128370
201.000000	3+3=	5.000000	1.035326
201.000000	6+9=	5.000000	2.785943
201.000000	4+9=	5.000000	1.474728
201.000000	6+8=	5.000000	1.888102
201.000000	4+5=	5.000000	0.901389
201.000000	7+9=	5.000000	4.873447
201.000000	4+6=	5.000000	0.960284
201.000000	4+4=	5.000000	1.458224
201.000000	5+8=	5.000000	1.480210
201.000000	4+7=	5.000000	1.117073
201.000000	6+6=	5.000000	1.248582
201.000000	5+5=	5.000000	1.166438
201.000000	3+5=	5.000000	1.103886
201.000000	3+9=	5.000000	0.923452
201.000000	7+7=	5.000000	1.359051
201.000000	5+6=	5.000000	1.193142
201.000000	2+5=	5.000000	1.155157
201.000000	8+8=	5.000000	1.268175
201.000000	2+6=	5.000000	1.377534
201.000000	2+2=	5.000000	1.155694
201.000000	3+8=	5.000000	0.982314
201.000000	6+7=	5.000000	2.013592
