subjNum	stimulus	duration	RT
287.000000	Fish-Bass	6.000000	4.347336
287.000000	Fish-Goldfish	6.000000	2.388785
287.000000	Body*Part-Eye	6.000000	2.167159
287.000000	Land*Formation-River	6.000000	1.513652
287.000000	Country-United*States	6.000000	1.437644
287.000000	Relative-Father	6.000000	1.483787
287.000000	Sport-Golf	6.000000	1.024817
287.000000	Spice-Basil	6.000000	1.399981
287.000000	Bird-Robin	6.000000	0.888317
287.000000	Dance-Jazz	6.000000	1.236713
287.000000	Transportation-Car	6.000000	2.620997
287.000000	Furniture-Desk	6.000000	1.947846
287.000000	Land*Formation-Canyon	6.000000	1.885893
287.000000	Body*Part-Hand	6.000000	0.962892
287.000000	Sport-Basketball	6.000000	1.124140
287.000000	Spice-Salt	6.000000	0.991276
287.000000	Bird-Cardinal	6.000000	0.712132
287.000000	Transportation-Subway	6.000000	1.363827
287.000000	Dance-Waltz	6.000000	1.004884
287.000000	Relative-Brother	6.000000	1.253208
287.000000	Furniture-Loveseat	6.000000	1.106943
287.000000	Country-England	6.000000	1.143059
287.000000	Sport-Soccer	6.000000	1.362042
287.000000	Relative-Mother	6.000000	0.988025
287.000000	Body*Part-Leg	6.000000	0.972458
287.000000	Spice-Garlic	6.000000	1.101915
287.000000	Country-Germany	6.000000	1.537891
287.000000	Transportation-Boat	6.000000	1.556671
287.000000	Furniture-Bed	6.000000	1.094675
287.000000	Land*Formation-Hill	6.000000	1.291776
287.000000	Bird-Dove	6.000000	0.863918
287.000000	Dance-Line	6.000000	0.901602
287.000000	Relative-Grandparent	6.000000	1.713556
287.000000	Spice-Oregano	6.000000	1.005010
287.000000	Transportation-Truck	6.000000	1.236883
287.000000	Sport-Volleyball	6.000000	1.027877
287.000000	Country-Italy	6.000000	0.978802
287.000000	Bird-Eagle	6.000000	0.947621
287.000000	Furniture-Table	6.000000	1.173795
287.000000	Dance-Salsa	6.000000	1.047260
287.000000	Body*Part-Arm	6.000000	1.126226
287.000000	Land*Formation-Plateau	6.000000	1.256274
287.000000	Fish-Trout	6.000000	0.878372
287.000000	Fish-Salmon	6.000000	1.075367
