subjNum	stimulus	duration	RT
261.000000	5+7=	5.000000	3.116044
261.000000	3+6=	5.000000	1.404552
261.000000	2+4=	5.000000	1.788151
261.000000	8+9=	5.000000	2.097431
261.000000	2+9=	5.000000	1.105172
261.000000	2+3=	5.000000	1.222745
261.000000	4+8=	5.000000	2.740551
261.000000	9+9=	5.000000	1.721312
261.000000	5+9=	5.000000	3.179574
261.000000	7+8=	5.000000	1.382294
261.000000	3+7=	5.000000	1.454070
261.000000	2+8=	5.000000	1.091648
261.000000	3+4=	5.000000	1.072363
261.000000	2+7=	5.000000	1.166007
261.000000	3+3=	5.000000	0.687501
261.000000	6+9=	5.000000	3.467675
261.000000	4+9=	5.000000	3.697693
261.000000	6+8=	5.000000	3.279264
261.000000	4+5=	5.000000	1.068407
261.000000	7+9=	5.000000	2.673392
261.000000	4+6=	5.000000	1.399491
261.000000	4+4=	5.000000	1.023385
261.000000	5+8=	5.000000	3.710675
261.000000	4+7=	5.000000	3.844300
261.000000	6+6=	5.000000	1.131291
261.000000	5+5=	5.000000	1.221749
261.000000	3+5=	5.000000	2.373111
261.000000	3+9=	5.000000	2.270510
261.000000	7+7=	5.000000	3.316175
261.000000	5+6=	5.000000	2.712655
261.000000	2+5=	5.000000	2.069820
261.000000	8+8=	5.000000	1.818216
261.000000	2+6=	5.000000	2.865774
261.000000	2+2=	5.000000	1.039669
261.000000	3+8=	5.000000	2.437841
261.000000	6+7=	5.000000	2.437284
