subjNum	stimulus	duration	RT
295.000000	Shoelace-Wrap	10.000000	8.822027
295.000000	Shoelace-Mug	10.000000	3.598231
295.000000	Flower-Clothes	10.000000	3.966923
295.000000	Napkin-Stapler	10.000000	6.737824
295.000000	Jar-Roll	10.000000	0.000000
295.000000	Napkin-Nose	10.000000	3.600348
295.000000	Book-Kick	10.000000	5.970417
295.000000	Jar-Lift	10.000000	5.797252
295.000000	Flower-Smell	10.000000	3.445776
295.000000	Jar-Ear	10.000000	4.052484
295.000000	Book-Bookmark	10.000000	5.547177
295.000000	Napkin-Lap	10.000000	4.326981
295.000000	Flower-Petals	10.000000	5.612576
295.000000	Book-Shoulder	10.000000	5.996220
295.000000	Napkin-Stapler	10.000000	4.885773
295.000000	Jar-Roll	10.000000	5.083756
295.000000	Flower-Petals	10.000000	2.721794
295.000000	Napkin-Nose	10.000000	2.781642
295.000000	Book-Shoulder	10.000000	6.310875
295.000000	Flower-Clothes	10.000000	4.500117
295.000000	Jar-Lift	10.000000	8.857138
295.000000	Flower-Smell	10.000000	3.265721
295.000000	Book-Kick	10.000000	0.000000
295.000000	Jar-Ear	10.000000	5.930137
295.000000	Book-Bookmark	10.000000	6.414411
295.000000	Napkin-Lap	10.000000	5.903359
295.000000	Book-Shoulder	10.000000	6.013068
295.000000	Flower-Petals	10.000000	2.926090
295.000000	Napkin-Lap	10.000000	3.635069
295.000000	Jar-Lift	10.000000	6.825239
295.000000	Book-Bookmark	10.000000	4.346837
295.000000	Jar-Roll	10.000000	5.029829
295.000000	Flower-Smell	10.000000	5.158096
295.000000	Jar-Ear	10.000000	3.513119
295.000000	Book-Kick	10.000000	9.021542
295.000000	Napkin-Stapler	10.000000	4.783109
295.000000	Flower-Clothes	10.000000	4.257344
295.000000	Napkin-Nose	10.000000	4.232129
295.000000	Shoelace-Sit	10.000000	5.304002
295.000000	Shoelace-Tie	10.000000	6.613731
