subjNum	stimulus	duration	RT
214.000000	Insect-Ti	7.000000	4.382805
214.000000	Metal-Al	7.000000	1.393074
214.000000	Insect-Gr	7.000000	1.594122
214.000000	Metal-Ch	7.000000	3.322268
214.000000	Insect-Ro	7.000000	4.510505
214.000000	Metal-Li	7.000000	1.403712
214.000000	Insect-Lo	7.000000	0.000000
214.000000	Metal-Fr	7.000000	0.000000
214.000000	Insect-Sc	7.000000	0.000000
214.000000	Metal-Ni	7.000000	1.751960
214.000000	Insect-Fl	7.000000	2.409858
214.000000	Metal-Tu	7.000000	0.000000
214.000000	Insect-Lo	7.000000	0.000000
214.000000	Metal-Tu	7.000000	0.000000
214.000000	Insect-Fl	7.000000	2.702458
214.000000	Metal-Fr	7.000000	0.000000
214.000000	Insect-Ro	7.000000	5.316583
214.000000	Metal-Li	7.000000	1.137212
214.000000	Insect-Ti	7.000000	1.964062
214.000000	Metal-Ch	7.000000	1.549383
214.000000	Insect-Sc	7.000000	0.000000
214.000000	Metal-Ni	7.000000	1.401073
214.000000	Insect-Gr	7.000000	1.249048
214.000000	Metal-Al	7.000000	0.711137
214.000000	Insect-Sc	7.000000	0.000000
214.000000	Metal-Fr	7.000000	0.000000
214.000000	Insect-Lo	7.000000	0.000000
214.000000	Metal-Ni	7.000000	0.942944
214.000000	Insect-Fl	7.000000	0.738741
214.000000	Metal-Ch	7.000000	0.844334
214.000000	Insect-Ro	7.000000	0.000000
214.000000	Metal-Li	7.000000	1.052144
214.000000	Insect-Gr	7.000000	0.810165
214.000000	Metal-Tu	7.000000	4.881918
214.000000	Insect-Ti	7.000000	1.512119
214.000000	Metal-Al	7.000000	0.643538
